Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
UTA,1610612762,1610612762,UTA,82,7745,7729,1814,2350,2597,1575,0.6064690026954178,920,340,0.3695652173913043,0.1389098595802506,836,1984,5501,2751,1122,0.3544877606527651,859,19.0,243,96,0.3544877606527651,295,0.5506924483929971,8492,0.5041521968896271,0.5293778801843319,0.4929906542056075,0.5697791164658634,0.5546042617960426,0.5251002677376172,0.5006645754716981,0.5039185956673231,2009
MEM,1610612763,1610612763,MEM,82,7444,7449,1570,2077,2168,1231,0.5678044280442804,1379,542,0.3930384336475707,0.2185073680874663,694,1658,5205,2467,1106,0.3648029330889092,804,15.0,287,113,0.3648029330889092,285,0.5288581314878893,7698,0.485501505308192,0.4804177545691906,0.4869300911854103,0.5258136924803591,0.5514634146341464,0.5115529017857143,0.4843560355392157,0.4893292070554584,2009
WAS,1610612764,1610612764,WAS,82,7477,7488,1494,1947,2277,1357,0.5959595959595959,1278,490,0.3834115805946791,0.1920360631104432,752,1902,5457,2599,1198,0.3319292333614153,940,11.0,246,80,0.3319292333614153,314,0.5232821881254169,7877,0.4795642374154771,0.5044444444444445,0.4721177944862155,0.5479921645445641,0.536302780638517,0.5273849614395887,0.4813712063492064,0.4933085798370057,2009
IND,1610612754,1610612754,IND,82,7941,7943,1564,2019,2077,1220,0.587385652383245,1158,470,0.4058721934369603,0.1697200644877619,671,1692,4927,2361,1896,0.350531914893617,1510,16.0,370,135,0.350531914893617,524,0.5348171287257582,8263,0.4909130880844203,0.4967105263157895,0.4744807121661721,0.5325960419091967,0.5281094527363184,0.5322176271186441,0.4977909363745498,0.5078614824083615,2010
WAS,1610612764,1610612764,WAS,82,7556,7545,1444,1895,2024,1203,0.5943675889328063,1286,493,0.3833592534992224,0.1919402985074627,880,2165,5475,2576,1225,0.35850622406639,909,20.0,296,113,0.35850622406639,319,0.5214646464646465,7892,0.4811940298507463,0.5251091703056768,0.4584344660194174,0.5522167487684729,0.5198193677872553,0.5204868852459017,0.4792425925925926,0.4877231807951988,2010
DET,1610612765,1610612765,DET,82,7288,7292,1455,1998,2150,1251,0.5818604651162791,1309,530,0.4048892284186401,0.1982732505301424,785,1953,5412,2566,1190,0.3193851409052092,773,19.0,398,130,0.3193851409052092,244,0.5121592731159808,7709,0.47364435019691,0.5175097276264592,0.4619771863117871,0.5322299651567944,0.5170744138634047,0.5167317185697808,0.4813802056555269,0.4862421789409616,2010
CHA,1610612766,1610612766,CHA,82,7439,7442,1637,2180,2609,1508,0.5779992334227674,866,332,0.3833718244803695,0.1373295274341896,558,1500,4975,2398,1331,0.3509174311926605,915,23.0,392,148,0.3509174311926605,311,0.5345444536195981,7813,0.4896923564858864,0.490487514863258,0.4908662345315262,0.5241596638655462,0.5495260663507109,0.5242688953488372,0.5066869695158398,0.5132926318304922,2010
ATL,1610612737,1610612737,ATL,82,7439,7414,1452,1914,2152,1344,0.6245353159851301,1340,570,0.4253731343283582,0.1970298485516835,743,1854,5346,2657,1455,0.3659902029391182,847,26.0,581,211,0.3659902029391182,312,0.5433526011560693,8338,0.5062490810174974,0.5096256684491979,0.5105540897097626,0.5335892514395394,0.568814855270344,0.5303628088426527,0.4860467536813923,0.4983468763845813,2010
BOS,1610612738,1610612738,BOS,82,7531,7517,1559,2090,2269,1438,0.6337593653591891,1182,509,0.4306260575296108,0.1877979027645376,593,1410,4861,2540,1433,0.3519040902679831,1089,15.0,329,111,0.3519040902679831,388,0.5599222330231912,8136,0.5224817286304417,0.567910447761194,0.4944341372912801,0.5883870967741935,0.5528917449332674,0.5270407335907336,0.5087423872180451,0.5157977830940988,2010
CLE,1610612739,1610612739,CLE,82,7487,7489,1569,2179,2231,1476,0.6615867324069924,988,407,0.4119433198380566,0.1545923955562509,616,1590,4809,2499,1582,0.384418901660281,1027,16.0,539,219,0.384418901660281,383,0.5665848001091555,8373,0.5323110624315444,0.5775749674054759,0.5142572944297082,0.5990836197021764,0.5658381808566896,0.551171160130719,0.514117203219316,0.5189180590452261,2010
NOH,1610612740,1610612740,NOH,82,7656,7633,1293,1661,2221,1336,0.6015308419630797,1249,527,0.421937550040032,0.1825489622917275,744,1800,5270,2607,1572,0.3657911595131326,1239,11.0,322,136,0.3657911595131326,435,0.5410117553823801,8220,0.5062116340251388,0.5538922155688623,0.508988015978695,0.5780065005417118,0.5660011092623406,0.5344241253644315,0.4966298862115127,0.4998143108246667,2010
CHI,1610612741,1610612741,CHI,82,7709,7709,1479,1962,2290,1306,0.5703056768558952,1067,450,0.4217432052483599,0.1563369963369963,973,2402,5759,2729,1066,0.3349191246431969,715,15.0,336,132,0.3349191246431969,220,0.5172884440400364,7993,0.4772161172161172,0.4961111111111111,0.4516954574536148,0.53662109375,0.510766806722689,0.5273926322418137,0.4916271907216495,0.4954764874394006,2010
DAL,1610612742,1610612742,DAL,82,7661,7657,1526,1869,1954,1170,0.5987717502558854,1325,547,0.4128301886792452,0.1960059171597633,865,1983,5262,2582,1498,0.3772819472616633,1134,19.0,345,133,0.3772819472616633,425,0.5476347344841218,8364,0.5057692307692307,0.5124378109452736,0.4818461538461538,0.5419501133786848,0.5491094147582697,0.5247011538461538,0.4852205256570713,0.4944679372863724,2010
DEN,1610612743,1610612743,DEN,82,7800,7792,1937,2508,2390,1475,0.6171548117154811,1035,403,0.3893719806763285,0.1549865229110512,702,1736,5161,2580,1517,0.3633934535738143,1160,20.0,337,138,0.3633934535738143,406,0.5567567567567567,8729,0.5085354896675651,0.5129411764705882,0.5004422821760283,0.5605759682224429,0.5642317380352645,0.5310228571428571,0.5062355198572066,0.5113330728775357,2010
GSW,1610612744,1610612744,GSW,82,8246,8262,1631,2085,2266,1416,0.6248896734333628,1015,396,0.3901477832512315,0.1430786580208627,884,2126,5407,2696,1687,0.3813253012048193,1218,27.0,442,191,0.3813253012048193,442,0.5539950062421972,8922,0.5138849732168029,0.5640161725067385,0.5070382882882883,0.5907990314769975,0.5651260504201681,0.5205191935483872,0.5049299313893654,0.5090146125513528,2010
HOU,1610612745,1610612745,HOU,82,7789,7786,1561,2021,2448,1388,0.5669934640522876,1241,515,0.4149879129734085,0.1792575473060811,545,1396,5085,2448,1838,0.3553355335533553,1360,20.0,458,184,0.3553355335533553,462,0.5342904755800538,8395,0.4935721508016755,0.512041884816754,0.4781682641107561,0.5460526315789473,0.5388739946380697,0.5273864417989418,0.5050072619688004,0.513328174833285,2010
LAC,1610612746,1610612746,LAC,82,7581,7587,1362,1866,2305,1380,0.5986984815618221,1122,481,0.428698752228164,0.1699742463263142,658,1717,5144,2519,1457,0.3372905027932961,1091,25.0,341,123,0.3372905027932961,360,0.5268302548200081,7849,0.4913649447053477,0.5374855824682814,0.4678688524590164,0.5630122950819673,0.5225054229934925,0.528837012987013,0.4969427333333333,0.5011247792326431,2010
LAL,1610612747,1610612747,LAL,82,7659,7652,1519,1985,2198,1301,0.591901728844404,1516,656,0.4327176781002638,0.2205090909090909,655,1599,5313,2612,1562,0.3445814406229721,1163,21.0,377,147,0.3445814406229721,384,0.5365491411597572,8339,0.496,0.5467239527389903,0.4786666666666667,0.5873239436619718,0.5374498439589835,0.5312126816380449,0.4939947708894879,0.498627850781136,2010
MIA,1610612748,1610612748,MIA,82,7390,7402,1452,1931,1830,1166,0.6371584699453552,1107,466,0.4209575429087624,0.1698373734274317,858,2155,5092,2490,1426,0.350354609929078,1018,16.0,392,155,0.350354609929078,339,0.5347713663581927,7914,0.4957042037434796,0.5299401197604791,0.4793357933579336,0.5652406417112299,0.5377471539844219,0.5161932592592593,0.4790524289985052,0.4864433266625615,2010
MIL,1610612749,1610612749,MIL,82,7630,7633,1264,1675,2067,1154,0.5582970488630866,1294,512,0.3956723338485317,0.1849099742783652,739,1824,5185,2405,1813,0.3585746102449889,1263,17.0,532,213,0.3585746102449889,431,0.5153985507246377,8009,0.481923406687625,0.5093360995850622,0.466711051930759,0.5388625592417061,0.5267409470752089,0.5213095483870968,0.4897962187711006,0.4980701492537313,2010
MIN,1610612750,1610612750,MIN,82,7907,7917,1436,1925,2196,1315,0.598816029143898,1725,703,0.4075362318840579,0.2491694352159468,685,1821,5742,2703,1181,0.3489991296779808,880,32.0,267,96,0.3489991296779808,305,0.5163470202085211,8051,0.4777553083923154,0.5306553911205074,0.4644988066825776,0.5629139072847682,0.524078624078624,0.5190209134615384,0.4823690606060606,0.4918909176709743,2010
NJN,1610612751,1610612751,NJN,82,7552,7554,1572,2015,2310,1302,0.5636363636363636,1251,472,0.3772981614708233,0.1908758010375343,662,1808,5369,2436,1185,0.3204798628963153,774,18.0,390,137,0.3204798628963153,237,0.5057062298603652,7575,0.4579646017699115,0.4701219512195121,0.4231892523364486,0.5158394931362197,0.488338192419825,0.5298296897038082,0.4924201356132075,0.4957539727495407,2010
NYK,1610612752,1610612752,NYK,82,7785,7790,1376,1759,2306,1403,0.6084128360797918,802,332,0.4139650872817955,0.1166375799883653,649,1623,4731,2384,2145,0.3496701225259189,1663,23.0,458,172,0.3496701225259189,570,0.5465329663127539,8373,0.5087987201861548,0.5511571254567601,0.5118805159538357,0.5821309655937846,0.5644225188624492,0.5332659836065574,0.5038612792297111,0.5166600335913538,2010
ORL,1610612753,1610612753,ORL,82,7525,7514,1575,2176,1981,1238,0.6249369005552751,1047,466,0.4450811843361986,0.1637472630591179,460,1125,4153,2164,2241,0.3798554652213188,1559,27.0,655,273,0.3798554652213188,568,0.5701730480991961,8426,0.5357366280888333,0.5523012552301255,0.525987525987526,0.5921501706484642,0.569777217318201,0.5293670948616601,0.5071633438818565,0.5183279874213836,2010
PHI,1610612755,1610612755,PHI,82,7569,7555,1366,1808,2155,1317,0.6111368909512761,1331,535,0.4019534184823441,0.1984789740530868,761,1839,5325,2613,1381,0.3498520710059171,993,29.0,358,142,0.3498520710059171,331,0.5324839914621131,8014,0.4956755144646585,0.5416184971098266,0.4741022099447514,0.5720164609053497,0.526608187134503,0.5215814713896457,0.4961907238229093,0.4985045345525408,2010
PHX,1610612756,1610612756,PHX,82,7819,7838,1631,2117,2165,1374,0.6346420323325636,1267,570,0.4498816101026046,0.1866529169121979,665,1586,5018,2609,1770,0.4170480549199085,1274,22.0,473,210,0.4170480549199085,519,0.5824468085106383,9039,0.5456688273423689,0.5341578327444052,0.5474452554744526,0.5760204081632653,0.5974025974025974,0.529112839879154,0.5053760807736064,0.5129119843264823,2010
POR,1610612757,1610612757,POR,82,7237,7241,1606,2033,1903,1178,0.6190225959012087,1137,479,0.4212840809146878,0.1761971176197117,826,2025,5065,2483,1388,0.3618275607958732,876,31.0,481,186,0.3618275607958732,305,0.5449530036779731,8045,0.4989152332248566,0.5341317365269461,0.4935779816513762,0.5843621399176955,0.5572065378900446,0.5202479768786127,0.4878535847880299,0.4885156298721546,2010
SAC,1610612758,1610612758,SAC,82,7776,7781,1430,1968,2347,1412,0.6016190881976992,1318,519,0.3937784522003035,0.1911530094271211,731,1847,5512,2662,1383,0.3538913362701908,1002,21.0,360,149,0.3538913362701908,333,0.5265875064532782,8200,0.4909354604786077,0.5242360379346681,0.4843845682792406,0.5550887021475257,0.532133676092545,0.5219257946210268,0.4991282352941176,0.5012126474442988,2010
SAS,1610612759,1610612759,SAS,82,7529,7533,1458,1969,2208,1402,0.634963768115942,1241,529,0.4262691377921031,0.1863643189668118,665,1663,5112,2596,1547,0.3616187989556135,954,15.0,578,222,0.3616187989556135,332,0.5517149339383425,8312,0.5146418381138309,0.5210706150341685,0.5230179028132992,0.5516162669447341,0.5721840296139609,0.5271992897727272,0.4992430967741936,0.5075473025919228,2010
OKC,1610612760,1610612760,OKC,82,7677,7684,1778,2210,2257,1370,0.6070004430660169,1274,539,0.4230769230769231,0.1921858500527983,736,1869,5400,2645,1229,0.3423645320197044,926,11.0,291,98,0.3423645320197044,319,0.5446228774516256,8322,0.4935887765877206,0.5151187904967602,0.472027972027972,0.5521739130434783,0.548155737704918,0.5219200767263428,0.495498782051282,0.5012400801451686,2010
TOR,1610612761,1610612761,TOR,82,7644,7666,1618,2118,2149,1363,0.6342484876686831,1157,499,0.4312878133102852,0.1744834866535967,819,1928,5234,2681,1397,0.3806356245380635,1050,44.0,300,133,0.3806356245380635,382,0.5618549880920879,8534,0.5214899713467048,0.5416141235813366,0.5175595238095239,0.5770528683914511,0.5724672806592341,0.515475431711146,0.4907965791081246,0.5001454255319149,2010
UTA,1610612762,1610612762,UTA,82,7718,7700,1654,2233,2608,1647,0.6315184049079755,1031,422,0.4093113482056256,0.1568060836501901,719,1729,5368,2788,1207,0.3689075630252101,934,17.0,256,115,0.3689075630252101,324,0.5633355393778955,8547,0.5241825095057034,0.5231866825208086,0.5092041147807255,0.5579110651499483,0.5596026490066225,0.5308368794326241,0.4994918122270742,0.5104357131960335,2010
MEM,1610612763,1610612763,MEM,82,7732,7744,1614,2202,2591,1555,0.6001543805480509,1568,659,0.4202806122448979,0.2280727272727272,665,1696,5855,2879,1020,0.3472505091649694,747,38.0,232,98,0.3472505091649694,243,0.533958891867739,8404,0.4938181818181818,0.5237864077669903,0.4916582406471183,0.5544217687074829,0.5489063144861742,0.5206125945945945,0.4912914094650206,0.5002953287450578,2010
DEN,1610612743,1610612743,DEN,82,7813,7806,1859,2428,2578,1561,0.6055081458494957,840,314,0.3738095238095238,0.1270225313775896,608,1491,4909,2483,1704,0.3922848664688427,1183,19.0,501,202,0.3922848664688427,459,0.5714939223630898,8811,0.5256313322244065,0.5395778364116095,0.5336826347305389,0.5805369127516778,0.5877442996742671,0.5466819422150883,0.5217513137948459,0.5289120155038759,2011
GSW,1610612744,1610612744,GSW,82,7839,7833,1290,1695,2207,1387,0.6284549161758043,1297,454,0.3500385505011565,0.1840499503334752,725,1794,5298,2566,1749,0.3965217391304347,1193,24.0,531,226,0.3965217391304347,458,0.542508038585209,8477,0.509933304952462,0.5159404888416578,0.4953170028818444,0.5306021717670286,0.5445246690734056,0.5491653743315508,0.5014264835164834,0.510099179977182,2011
LAC,1610612746,1610612746,LAC,82,7639,7633,1546,2187,2442,1539,0.6302211302211302,1172,425,0.3626279863481229,0.1777373369730057,538,1461,5075,2502,1519,0.342456608811749,1089,21.0,409,132,0.342456608811749,381,0.5330589484864577,8089,0.4961328480436761,0.5005382131324004,0.492749731471536,0.5343228200371057,0.5391897842360194,0.52945546875,0.4958827886710245,0.5042069338616275,2011
ORL,1610612753,1610612753,ORL,82,7494,7490,1453,2100,1849,1189,0.6430502974580855,1147,457,0.3984306887532694,0.1789112462954297,540,1312,4308,2186,2103,0.3702455464612422,1546,26.0,530,197,0.3702455464612422,572,0.5511386881221874,8135,0.5211355482764,0.5153649167733675,0.5047675804529201,0.553968253968254,0.5505243088655862,0.538742670157068,0.4977373102610807,0.5088792543171115,2011
SAC,1610612758,1610612758,SAC,82,7832,7846,1455,1981,2257,1418,0.6282676118741692,1546,556,0.3596377749029754,0.2215217079810861,732,1899,5702,2706,1277,0.3424218123496391,872,30.0,374,153,0.3424218123496391,274,0.5172941927249521,8151,0.479724888952572,0.5193452380952381,0.4592824601366743,0.5481513327601032,0.5189933523266856,0.5234372571428572,0.4863983188405797,0.4919451354857307,2011
OKC,1610612760,1610612760,OKC,82,7744,7748,1977,2400,2129,1393,0.6542977923907938,1249,456,0.3650920736589271,0.1889847178090482,730,1828,5206,2579,1403,0.3501440922190201,1114,15.0,273,100,0.3501440922190201,386,0.5570421615977027,8596,0.5007565441065214,0.5344619105199516,0.4854037267080745,0.5786694825765576,0.5666502705361535,0.5405737300435414,0.500895451693852,0.5090746169018359,2011
TOR,1610612761,1610612761,TOR,82,7638,7651,1491,1976,2407,1457,0.6053178230162027,1230,517,0.4203252032520325,0.1820873427091043,825,2027,5664,2799,1091,0.3199626865671642,812,19.0,258,87,0.3199626865671642,256,0.5307196421523483,8124,0.4909696521095484,0.5038845726970034,0.491751269035533,0.5271739130434783,0.5435363247863247,0.525223727735369,0.4990278672680412,0.5017195286946179,2011
UTA,1610612762,1610612762,UTA,82,7537,7535,1590,2061,2207,1379,0.6248300860897146,1371,535,0.3902261123267688,0.2080424886191199,715,1756,5334,2629,1256,0.3511326860841424,993,20.0,242,89,0.3511326860841424,345,0.542312834224599,8153,0.4979514415781487,0.5194805194805194,0.4681737061273052,0.558974358974359,0.5383123181377304,0.5323016643550624,0.4869414963942308,0.4959079360243716,2011
MEM,1610612763,1610612763,MEM,82,7562,7579,1486,1981,2406,1513,0.6288445552784705,1807,720,0.3984504703929164,0.2656962211439494,658,1662,5875,2891,926,0.3444816053511705,642,29.0,255,97,0.3444816053511705,212,0.5322011757021554,8195,0.4932362887810616,0.5144278606965174,0.4804864253393665,0.5432432432432432,0.5345882352941177,0.5271666303162487,0.4880474197247706,0.4964632259494606,2011
HOU,1610612745,1610612745,HOU,82,7803,7798,1668,2083,2109,1293,0.6130867709815079,1539,593,0.3853151397011046,0.2206451612903225,607,1484,5132,2493,1843,0.370958904109589,1387,18.0,438,177,0.370958904109589,500,0.5471327074346612,8685,0.5030107526881721,0.5188172043010753,0.491740412979351,0.5554502369668246,0.5539759036144578,0.5303559945504087,0.4895704952267303,0.5067096258992806,2011
LAL,1610612747,1610612747,LAL,82,7494,7491,1541,1978,2069,1322,0.63895601739971,1551,643,0.4145712443584784,0.2295397365694835,639,1650,5270,2604,1487,0.3577793008910212,1017,28.0,440,181,0.3577793008910212,341,0.5442297581493165,8321,0.5017019387302057,0.5392259414225942,0.486404833836858,0.5726933830382106,0.5524752475247525,0.523103949044586,0.4762989544895448,0.4891763913690476,2011
MIA,1610612748,1610612748,MIA,82,7467,7471,1760,2288,1788,1206,0.674496644295302,1071,444,0.4145658263305322,0.1699730201555308,834,1963,4822,2484,1479,0.3724420190995907,969,13.0,496,215,0.3724420190995907,331,0.5700466520307355,8369,0.5244405649896842,0.5446428571428571,0.5327720986169573,0.578853046594982,0.5913484775253746,0.519183730834753,0.486465197568389,0.4910579404268875,2011
MIL,1610612749,1610612749,MIL,82,7405,7416,1423,1881,1936,1092,0.5640495867768595,1323,501,0.3786848072562358,0.2021699266503667,738,1871,5130,2331,1414,0.3459885386819484,959,18.0,437,171,0.3459885386819484,312,0.5077892170143593,7534,0.4669162591687041,0.4850299401197604,0.4272540983606557,0.5179704016913319,0.4969256567915036,0.5507878014184397,0.4899629757785467,0.5021101826273787,2011
MIN,1610612750,1610612750,MIN,82,7944,7945,1519,1977,1968,1159,0.5889227642276422,1727,641,0.3711638679791546,0.2462218420302252,701,1754,5449,2501,1565,0.3834095362508165,1204,34.0,325,150,0.3834095362508165,437,0.5234137055837563,8288,0.4825349301397205,0.5129482071713147,0.4792473713337022,0.5667236954662105,0.533224907063197,0.5347641884222475,0.4939597746478873,0.4987756310958118,2011
NJN,1610612751,1610612751,NJN,82,7483,7474,1427,1881,1859,1084,0.5831091984938139,1570,624,0.3974522292993631,0.2365170231997589,751,1872,5301,2459,1337,0.3482889733840304,948,22.0,366,129,0.3482889733840304,329,0.5156312894136589,7722,0.4741639047905995,0.4982993197278911,0.4616135328562134,0.5262361251261353,0.5197724810400867,0.5172156875834446,0.4706965961665565,0.4792996064779779,2011
