Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name
DEN,12,182,14.7,0.85,155.0,66,152,43.4,45.7,6.0,12.1,4.9,1.6,40.7,33.3,2024,pr_ball,Denver Nuggets
OKC,10,154,14.7,0.85,131.0,52,120,43.3,46.3,8.4,14.3,7.8,0.6,41.6,26.7,2024,pr_ball,Oklahoma City Thunder
ORL,7,156,20.5,0.84,131.0,50,111,45.0,49.1,10.9,18.6,9.0,0.6,41.0,20.0,2024,pr_ball,Orlando Magic
MIL,6,107,17.0,1.08,116.0,40,90,44.4,52.8,10.3,8.4,9.3,2.8,44.9,100.0,2024,pr_ball,Milwaukee Bucks
LAL,5,85,16.6,0.99,84.0,32,63,50.8,57.1,11.8,16.5,10.6,2.4,45.9,86.7,2024,pr_ball,Los Angeles Lakers
MIA,5,97,20.2,0.84,81.0,32,79,40.5,46.8,5.2,14.4,4.1,1.0,37.1,13.3,2024,pr_ball,Miami Heat
PHX,4,70,17.0,1.04,73.0,24,49,49.0,54.1,15.7,14.3,8.6,0.0,50.0,93.3,2024,pr_ball,Phoenix Suns
PHI,6,92,14.6,0.75,69.0,26,75,34.7,40.0,6.5,14.1,4.3,2.2,32.6,0.0,2024,pr_ball,Philadelphia 76ers
LAC,6,64,10.3,0.98,63.0,20,43,46.5,58.1,12.5,21.9,9.4,1.6,42.2,80.0,2024,pr_ball,LA Clippers
NOP,4,78,17.9,0.78,61.0,23,60,38.3,40.8,7.7,15.4,7.7,0.0,37.2,6.7,2024,pr_ball,New Orleans Pelicans
DAL,22,551,23.9,1.07,590.0,207,503,41.2,55.2,4.7,4.7,4.4,0.7,41.2,86.7,2024,spot,Dallas Mavericks
BOS,19,486,24.9,1.09,531.0,181,438,41.3,55.5,5.3,5.6,5.1,1.0,41.6,93.3,2024,spot,Boston Celtics
IND,17,443,24.5,1.05,467.0,171,410,41.7,54.3,3.4,4.7,3.4,0.7,40.9,80.0,2024,spot,Indiana Pacers
MIN,16,484,28.9,0.92,445.0,162,427,37.9,48.4,5.4,7.9,5.2,1.4,37.2,26.7,2024,spot,Minnesota Timberwolves
NYK,13,276,19.5,1.04,287.0,101,257,39.3,52.5,4.0,3.6,3.6,0.7,39.9,73.3,2024,spot,New York Knicks
OKC,10,290,27.7,0.99,286.0,103,264,39.0,50.8,3.8,5.5,3.1,0.3,39.0,53.3,2024,spot,Oklahoma City Thunder
DEN,12,251,20.3,0.95,239.0,79,232,34.1,47.2,4.4,3.6,4.0,0.4,35.9,40.0,2024,spot,Denver Nuggets
CLE,12,214,17.4,0.79,169.0,60,194,30.9,39.7,4.7,6.1,4.2,1.4,31.3,13.3,2024,spot,Cleveland Cavaliers
PHI,6,134,21.2,1.16,156.0,50,122,41.0,57.8,6.0,4.5,6.0,1.5,41.8,100.0,2024,spot,Philadelphia 76ers
LAC,6,140,22.5,0.99,139.0,49,131,37.4,50.8,2.1,4.3,1.4,0.0,37.1,60.0,2024,spot,LA Clippers
ORL,7,177,23.3,0.75,133.0,47,164,28.7,39.0,2.3,5.1,1.7,0.0,28.8,6.7,2024,spot,Orlando Magic
MIL,6,112,17.8,0.96,107.0,39,107,36.4,48.1,2.7,2.7,2.7,0.9,36.6,46.7,2024,spot,Milwaukee Bucks
NOP,4,102,23.4,0.94,96.0,31,92,33.7,46.7,4.9,4.9,3.9,0.0,35.3,33.3,2024,spot,New Orleans Pelicans
MIA,5,92,19.1,1.03,95.0,32,89,36.0,51.1,3.3,2.2,3.3,2.2,35.9,66.7,2024,spot,Miami Heat
LAL,5,110,21.5,0.84,92.0,35,102,34.3,43.6,1.8,5.5,0.9,0.0,33.6,20.0,2024,spot,Los Angeles Lakers
PHX,4,74,18.0,0.73,54.0,18,64,28.1,37.5,4.1,9.5,2.7,0.0,28.4,0.0,2024,spot,Phoenix Suns
DAL,22,281,12.2,0.93,261.0,101,235,43.0,48.7,9.3,10.0,8.5,2.8,41.6,53.3,2024,iso,Dallas Mavericks
BOS,19,271,13.9,0.91,247.0,88,217,40.6,44.7,12.9,10.3,12.2,3.3,41.7,33.3,2024,iso,Boston Celtics
OKC,10,137,13.1,1.08,148.0,57,116,49.1,53.0,13.1,4.4,11.7,2.2,52.6,86.7,2024,iso,Oklahoma City Thunder
MIN,16,144,8.6,0.92,132.0,48,119,40.3,45.0,11.1,7.6,9.7,1.4,43.1,40.0,2024,iso,Minnesota Timberwolves
NYK,13,139,9.8,0.94,131.0,46,112,41.1,43.8,17.3,7.9,12.9,5.8,43.9,60.0,2024,iso,New York Knicks
LAC,6,98,15.7,0.97,95.0,31,82,37.8,43.9,13.3,7.1,11.2,4.1,40.8,73.3,2024,iso,LA Clippers
MIL,6,61,9.7,1.26,77.0,28,54,51.9,57.4,14.8,1.6,13.1,4.9,55.7,100.0,2024,iso,Milwaukee Bucks
IND,17,81,4.5,0.93,75.0,34,72,47.2,48.6,6.2,8.6,6.2,3.7,44.4,46.7,2024,iso,Indiana Pacers
CLE,12,100,8.1,0.69,69.0,26,86,30.2,32.6,11.0,7.0,9.0,4.0,32.0,0.0,2024,iso,Cleveland Cavaliers
ORL,7,65,8.5,0.8,52.0,17,52,32.7,33.7,15.4,7.7,12.3,3.1,38.5,13.3,2024,iso,Orlando Magic
DEN,12,54,4.4,0.94,51.0,16,44,36.4,44.3,16.7,5.6,16.7,3.7,42.6,66.7,2024,iso,Denver Nuggets
LAL,5,45,8.8,1.07,48.0,18,35,51.4,54.3,11.1,11.1,11.1,0.0,51.1,80.0,2024,iso,Los Angeles Lakers
PHX,4,40,9.7,1.15,46.0,15,29,51.7,55.2,20.0,7.5,12.5,0.0,57.5,93.3,2024,iso,Phoenix Suns
PHI,6,44,7.0,0.91,40.0,13,34,38.2,41.2,13.6,9.1,11.4,0.0,43.2,26.7,2024,iso,Philadelphia 76ers
MIA,5,37,7.7,0.81,30.0,13,33,39.4,40.9,8.1,5.4,8.1,2.7,37.8,20.0,2024,iso,Miami Heat
NOP,4,22,5.1,0.77,17.0,8,18,44.4,47.2,0.0,18.2,0.0,0.0,36.4,6.7,2024,iso,New Orleans Pelicans
DAL,22,155,6.7,1.01,157.0,65,124,52.4,54.4,14.2,9.7,12.9,3.9,49.7,13.3,2024,pr_roll,Dallas Mavericks
IND,17,153,8.5,1.01,154.0,60,130,46.2,50.8,10.5,5.9,9.2,1.3,47.7,6.7,2024,pr_roll,Indiana Pacers
BOS,19,118,6.0,1.15,136.0,47,103,45.6,56.8,10.2,5.1,9.3,2.5,47.5,60.0,2024,pr_roll,Boston Celtics
MIN,16,81,4.8,1.31,106.0,39,63,61.9,68.3,18.5,6.2,18.5,2.5,63.0,100.0,2024,pr_roll,Minnesota Timberwolves
CLE,12,93,7.6,1.09,101.0,39,82,47.6,53.0,15.1,1.1,14.0,4.3,49.5,33.3,2024,pr_roll,Cleveland Cavaliers
OKC,10,78,7.4,1.23,96.0,35,64,54.7,64.8,11.5,7.7,11.5,1.3,55.1,86.7,2024,pr_roll,Oklahoma City Thunder
DEN,12,74,6.0,1.22,90.0,37,71,52.1,59.9,4.1,1.4,4.1,1.4,52.7,80.0,2024,pr_roll,Denver Nuggets
MIL,6,65,10.4,1.08,70.0,31,57,54.4,56.1,9.2,4.6,9.2,1.5,53.8,26.7,2024,pr_roll,Milwaukee Bucks
ORL,7,55,7.2,1.14,63.0,24,46,52.2,64.1,7.3,12.7,7.3,3.6,47.3,46.7,2024,pr_roll,Orlando Magic
NYK,13,51,3.6,1.18,60.0,24,45,53.3,62.2,5.9,5.9,5.9,0.0,51.0,73.3,2024,pr_roll,New York Knicks
PHI,6,48,7.6,1.15,55.0,15,37,40.5,47.3,22.9,2.1,22.9,2.1,50.0,53.3,2024,pr_roll,Philadelphia 76ers
PHX,4,28,6.8,1.29,36.0,15,27,55.6,66.7,3.6,3.6,3.6,3.6,53.6,93.3,2024,pr_roll,Phoenix Suns
LAL,5,33,6.4,1.06,35.0,15,28,53.6,55.4,9.1,9.1,9.1,3.0,51.5,20.0,2024,pr_roll,Los Angeles Lakers
MIA,5,30,6.2,1.1,33.0,12,27,44.4,50.0,10.0,0.0,10.0,0.0,50.0,40.0,2024,pr_roll,Miami Heat
NOP,4,23,5.3,1.17,27.0,10,18,55.6,58.3,17.4,8.7,13.0,4.3,56.5,66.7,2024,pr_roll,New Orleans Pelicans
LAC,6,26,4.2,0.77,20.0,7,18,38.9,38.9,15.4,15.4,15.4,0.0,38.5,0.0,2024,pr_roll,LA Clippers
BOS,19,122,6.3,0.99,121.0,48,102,47.1,47.1,13.9,4.1,11.5,1.6,50.8,46.7,2024,post,Boston Celtics
MIN,16,91,5.4,1.22,111.0,37,60,61.7,61.7,29.7,14.3,23.1,9.9,59.3,100.0,2024,post,Minnesota Timberwolves
IND,17,94,5.2,1.17,110.0,45,70,64.3,64.3,17.0,12.8,16.0,4.3,60.6,66.7,2024,post,Indiana Pacers
DEN,12,96,7.8,0.99,95.0,38,74,51.4,51.4,11.5,13.5,8.3,2.1,49.0,40.0,2024,post,Denver Nuggets
MIL,6,56,8.9,1.05,59.0,26,49,53.1,53.1,12.5,3.6,10.7,3.6,53.6,60.0,2024,post,Milwaukee Bucks
DAL,22,59,2.6,0.97,57.0,20,41,48.8,48.8,20.3,11.9,20.3,1.7,50.8,26.7,2024,post,Dallas Mavericks
PHI,6,52,8.2,1.0,52.0,20,40,50.0,50.0,15.4,13.5,15.4,5.8,48.1,53.3,2024,post,Philadelphia 76ers
MIA,5,41,8.5,1.2,49.0,20,32,62.5,62.5,19.5,12.2,19.5,9.8,58.5,86.7,2024,post,Miami Heat
LAL,5,38,7.4,0.97,37.0,16,31,51.6,51.6,13.2,7.9,13.2,2.6,52.6,33.3,2024,post,Los Angeles Lakers
ORL,7,35,4.6,0.89,31.0,12,24,50.0,50.0,11.4,20.0,11.4,0.0,45.7,6.7,2024,post,Orlando Magic
NYK,13,22,1.6,1.18,26.0,12,18,66.7,66.7,13.6,9.1,13.6,4.5,59.1,73.3,2024,post,New York Knicks
NOP,4,28,6.4,0.89,25.0,10,22,45.5,45.5,14.3,10.7,14.3,3.6,46.4,13.3,2024,post,New Orleans Pelicans
CLE,12,35,2.9,0.63,22.0,11,31,35.5,35.5,2.9,11.4,2.9,2.9,31.4,0.0,2024,post,Cleveland Cavaliers
PHX,4,16,3.9,1.19,19.0,8,14,57.1,57.1,12.5,6.3,12.5,6.3,56.3,80.0,2024,post,Phoenix Suns
LAC,6,21,3.4,0.9,19.0,9,19,47.4,47.4,4.8,9.5,4.8,4.8,42.9,20.0,2024,post,LA Clippers
OKC,10,15,1.4,1.2,18.0,7,13,53.8,53.8,20.0,0.0,20.0,6.7,60.0,93.3,2024,post,Oklahoma City Thunder
BOS,19,85,4.4,0.68,58.0,10,19,52.6,63.2,24.7,52.9,1.2,0.0,34.1,80.0,2024,misc,Boston Celtics
DAL,22,115,5.0,0.45,52.0,3,22,13.6,15.9,29.6,52.2,0.9,0.9,27.8,26.7,2024,misc,Dallas Mavericks
NYK,13,80,5.7,0.62,50.0,8,18,44.4,50.0,26.3,51.2,2.5,0.0,33.8,66.7,2024,misc,New York Knicks
CLE,12,74,6.0,0.62,46.0,8,18,44.4,52.8,23.0,52.7,1.4,0.0,33.8,60.0,2024,misc,Cleveland Cavaliers
IND,17,81,4.5,0.57,46.0,7,24,29.2,33.3,23.5,48.1,3.7,1.2,29.6,53.3,2024,misc,Indiana Pacers
MIN,16,67,4.0,0.64,43.0,6,14,42.9,50.0,28.4,50.7,4.5,0.0,37.3,73.3,2024,misc,Minnesota Timberwolves
OKC,10,42,4.0,0.81,34.0,6,15,40.0,46.7,33.3,31.0,2.4,0.0,45.2,100.0,2024,misc,Oklahoma City Thunder
PHI,6,38,6.0,0.76,29.0,5,10,50.0,50.0,31.6,42.1,0.0,0.0,44.7,93.3,2024,misc,Philadelphia 76ers
DEN,12,66,5.3,0.42,28.0,4,14,28.6,32.1,15.2,63.6,0.0,0.0,21.2,20.0,2024,misc,Denver Nuggets
ORL,7,35,4.6,0.74,26.0,3,6,50.0,66.7,34.3,51.4,2.9,2.9,40.0,86.7,2024,misc,Orlando Magic
LAC,6,35,5.6,0.49,17.0,2,6,33.3,41.7,25.7,57.1,0.0,0.0,28.6,33.3,2024,misc,LA Clippers
PHX,4,27,6.6,0.52,14.0,1,3,33.3,50.0,29.6,59.3,3.7,0.0,29.6,40.0,2024,misc,Phoenix Suns
MIA,5,19,4.0,0.53,10.0,1,3,33.3,33.3,21.1,63.2,0.0,0.0,26.3,46.7,2024,misc,Miami Heat
LAL,5,23,4.5,0.35,8.0,1,10,10.0,10.0,13.0,43.5,0.0,0.0,17.4,13.3,2024,misc,Los Angeles Lakers
MIL,6,32,5.1,0.16,5.0,1,6,16.7,16.7,9.4,71.9,0.0,0.0,9.4,6.7,2024,misc,Milwaukee Bucks
NOP,4,27,6.2,0.0,0.0,0,3,0.0,0.0,0.0,88.9,0.0,0.0,0.0,0.0,2024,misc,New Orleans Pelicans
MIN,16,105,6.3,1.11,117.0,47,87,54.0,54.6,13.3,5.7,10.5,1.9,55.2,80.0,2024,oreb,Minnesota Timberwolves
DAL,22,107,4.6,1.04,111.0,45,85,52.9,53.5,15.9,5.6,14.0,0.9,56.1,40.0,2024,oreb,Dallas Mavericks
IND,17,98,5.4,0.97,95.0,40,80,50.0,50.0,12.2,9.2,12.2,3.1,49.0,20.0,2024,oreb,Indiana Pacers
DEN,12,71,5.7,1.24,88.0,37,61,60.7,60.7,16.9,2.8,16.9,5.6,60.6,86.7,2024,oreb,Denver Nuggets
BOS,19,79,4.0,1.06,84.0,37,66,56.1,56.8,6.3,10.1,6.3,0.0,53.2,53.3,2024,oreb,Boston Celtics
NYK,13,69,4.9,0.97,67.0,27,54,50.0,50.0,14.5,8.7,10.1,1.4,50.7,33.3,2024,oreb,New York Knicks
ORL,7,47,6.2,1.04,49.0,19,35,54.3,55.7,17.0,12.8,17.0,4.3,53.2,46.7,2024,oreb,Orlando Magic
MIL,6,34,5.4,1.26,43.0,19,30,63.3,63.3,8.8,2.9,8.8,0.0,64.7,93.3,2024,oreb,Milwaukee Bucks
PHI,6,40,6.3,0.92,37.0,12,28,42.9,42.9,22.5,7.5,22.5,0.0,52.5,13.3,2024,oreb,Philadelphia 76ers
LAC,6,34,5.5,0.97,33.0,15,28,53.6,53.6,11.8,5.9,11.8,0.0,52.9,26.7,2024,oreb,LA Clippers
CLE,12,44,3.6,0.73,32.0,13,35,37.1,38.6,6.8,13.6,4.5,0.0,36.4,0.0,2024,oreb,Cleveland Cavaliers
OKC,10,28,2.7,1.11,31.0,15,24,62.5,62.5,7.1,14.3,7.1,7.1,53.6,73.3,2024,oreb,Oklahoma City Thunder
NOP,4,26,6.0,0.92,24.0,10,20,50.0,50.0,15.4,11.5,11.5,3.8,46.2,6.7,2024,oreb,New Orleans Pelicans
LAL,5,18,3.5,1.28,23.0,9,16,56.3,59.4,16.7,5.6,16.7,11.1,55.6,100.0,2024,oreb,Los Angeles Lakers
PHX,4,13,3.2,1.08,14.0,4,8,50.0,50.0,38.5,7.7,38.5,7.7,53.8,64.3,2024,oreb,Phoenix Suns
MIA,5,13,2.7,1.08,14.0,6,12,50.0,50.0,15.4,0.0,15.4,7.7,53.8,64.3,2024,oreb,Miami Heat
DAL,22,142,6.2,1.38,196.0,82,118,69.5,69.5,19.0,3.5,19.0,5.6,69.7,66.7,2024,cut,Dallas Mavericks
IND,17,112,6.2,1.39,156.0,71,104,68.3,68.3,10.7,1.8,10.7,5.4,68.8,86.7,2024,cut,Indiana Pacers
NYK,13,113,8.0,1.21,137.0,59,94,62.8,62.8,13.3,6.2,13.3,2.7,61.9,26.7,2024,cut,New York Knicks
BOS,19,101,5.2,1.35,136.0,63,89,70.8,70.8,7.9,5.0,7.9,1.0,68.3,53.3,2024,cut,Boston Celtics
MIN,16,106,6.3,1.22,129.0,53,80,66.3,66.3,17.0,11.3,17.0,3.8,62.3,33.3,2024,cut,Minnesota Timberwolves
DEN,12,107,8.6,1.18,126.0,54,92,58.7,58.7,12.1,4.7,12.1,2.8,59.8,6.7,2024,cut,Denver Nuggets
CLE,12,79,6.4,1.39,110.0,47,64,73.4,73.4,17.7,6.3,16.5,5.1,72.2,80.0,2024,cut,Cleveland Cavaliers
OKC,10,65,6.2,1.18,77.0,36,54,66.7,66.7,7.7,10.8,7.7,1.5,60.0,20.0,2024,cut,Oklahoma City Thunder
LAC,6,60,9.6,1.18,71.0,29,51,56.9,56.9,16.7,1.7,16.7,3.3,61.7,13.3,2024,cut,LA Clippers
ORL,7,48,6.3,1.38,66.0,26,37,70.3,70.3,22.9,6.3,22.9,6.3,68.8,60.0,2024,cut,Orlando Magic
LAL,5,42,8.2,1.52,64.0,28,38,73.7,73.7,11.9,2.4,9.5,4.8,73.8,93.3,2024,cut,Los Angeles Lakers
PHI,6,36,5.7,1.25,45.0,21,31,67.7,67.7,8.3,8.3,8.3,2.8,63.9,40.0,2024,cut,Philadelphia 76ers
MIA,5,31,6.4,1.39,43.0,21,29,72.4,72.4,3.2,3.2,3.2,0.0,71.0,73.3,2024,cut,Miami Heat
PHX,4,34,8.3,1.06,36.0,16,31,51.6,51.6,11.8,2.9,11.8,5.9,52.9,0.0,2024,cut,Phoenix Suns
MIL,6,27,4.3,1.3,35.0,15,20,75.0,75.0,11.1,14.8,11.1,0.0,66.7,46.7,2024,cut,Milwaukee Bucks
NOP,4,16,3.7,1.62,26.0,10,13,76.9,76.9,18.8,0.0,12.5,0.0,81.3,100.0,2024,cut,New Orleans Pelicans
NYK,13,120,8.5,0.97,116.0,43,105,41.0,48.1,10.0,6.7,10.0,4.2,41.7,80.0,2024,hand_off,New York Knicks
DEN,12,101,8.2,0.97,98.0,36,84,42.9,49.4,9.9,9.9,8.9,3.0,42.6,86.7,2024,hand_off,Denver Nuggets
IND,17,71,3.9,1.01,72.0,28,61,45.9,54.1,7.0,8.5,4.2,1.4,45.1,93.3,2024,hand_off,Indiana Pacers
CLE,12,76,6.2,0.88,67.0,25,63,39.7,46.8,5.3,11.8,5.3,0.0,38.2,40.0,2024,hand_off,Cleveland Cavaliers
MIN,16,50,3.0,0.94,47.0,14,38,36.8,44.7,16.0,8.0,16.0,0.0,44.0,60.0,2024,hand_off,Minnesota Timberwolves
BOS,19,51,2.6,0.9,46.0,17,46,37.0,46.7,3.9,5.9,3.9,0.0,37.3,46.7,2024,hand_off,Boston Celtics
DAL,22,52,2.3,0.85,44.0,16,43,37.2,44.2,5.8,11.5,5.8,0.0,36.5,33.3,2024,hand_off,Dallas Mavericks
MIL,6,43,6.8,0.95,41.0,13,35,37.1,42.9,11.6,7.0,9.3,0.0,41.9,73.3,2024,hand_off,Milwaukee Bucks
PHI,6,34,5.4,1.09,37.0,14,30,46.7,58.3,8.8,5.9,8.8,2.9,44.1,100.0,2024,hand_off,Philadelphia 76ers
MIA,5,44,9.1,0.7,31.0,11,38,28.9,36.8,4.5,11.4,4.5,2.3,27.3,13.3,2024,hand_off,Miami Heat
NOP,4,25,5.7,0.72,18.0,7,22,31.8,40.9,0.0,12.0,0.0,0.0,28.0,20.0,2024,hand_off,New Orleans Pelicans
LAL,5,17,3.3,0.94,16.0,7,16,43.8,50.0,5.9,5.9,5.9,5.9,41.2,66.7,2024,hand_off,Los Angeles Lakers
LAC,6,16,2.6,0.94,15.0,6,14,42.9,53.6,0.0,12.5,0.0,0.0,37.5,53.3,2024,hand_off,LA Clippers
ORL,7,17,2.2,0.82,14.0,5,14,35.7,42.9,5.9,11.8,5.9,0.0,35.3,26.7,2024,hand_off,Orlando Magic
OKC,10,24,2.3,0.58,14.0,5,18,27.8,33.3,4.2,20.8,4.2,0.0,25.0,0.0,2024,hand_off,Oklahoma City Thunder
PHX,4,14,3.4,0.64,9.0,3,11,27.3,31.8,14.3,7.1,7.1,0.0,35.7,6.7,2024,hand_off,Phoenix Suns
MIN,16,66,3.9,1.2,79.0,30,61,49.2,59.0,6.1,3.0,6.1,1.5,50.0,80.0,2024,off_screen,Minnesota Timberwolves
BOS,19,54,2.8,1.17,63.0,21,45,46.7,61.1,11.1,5.6,11.1,0.0,48.1,60.0,2024,off_screen,Boston Celtics
CLE,12,42,3.4,1.43,60.0,22,40,55.0,72.5,2.4,2.4,2.4,0.0,54.8,100.0,2024,off_screen,Cleveland Cavaliers
IND,17,32,1.8,1.19,38.0,15,30,50.0,63.3,0.0,6.3,0.0,0.0,46.9,66.7,2024,off_screen,Indiana Pacers
DEN,12,43,3.5,0.86,37.0,14,40,35.0,43.8,4.7,4.7,4.7,2.3,34.9,26.7,2024,off_screen,Denver Nuggets
DAL,22,38,1.6,0.84,32.0,12,32,37.5,46.9,5.3,10.5,5.3,0.0,34.2,13.3,2024,off_screen,Dallas Mavericks
MIL,6,26,4.1,1.19,31.0,11,24,45.8,58.3,7.7,3.8,7.7,3.8,46.2,73.3,2024,off_screen,Milwaukee Bucks
OKC,10,25,2.4,1.12,28.0,11,22,50.0,63.6,0.0,12.0,0.0,0.0,44.0,46.7,2024,off_screen,Oklahoma City Thunder
LAC,6,34,5.5,0.79,27.0,10,28,35.7,39.3,8.8,8.8,5.9,0.0,38.2,6.7,2024,off_screen,LA Clippers
PHX,4,16,3.9,1.38,22.0,7,12,58.3,66.7,18.8,6.3,18.8,0.0,62.5,93.3,2024,off_screen,Phoenix Suns
NYK,13,26,1.8,0.85,22.0,10,25,40.0,44.0,3.8,3.8,3.8,3.8,38.5,20.0,2024,off_screen,New York Knicks
PHI,6,20,3.2,0.9,18.0,6,18,33.3,41.7,10.0,0.0,5.0,0.0,40.0,33.3,2024,off_screen,Philadelphia 76ers
ORL,7,15,2.0,1.07,16.0,5,12,41.7,54.2,13.3,13.3,13.3,6.7,40.0,40.0,2024,off_screen,Orlando Magic
NOP,4,10,2.3,1.3,13.0,4,8,50.0,56.3,20.0,0.0,20.0,0.0,60.0,86.7,2024,off_screen,New Orleans Pelicans
LAL,5,8,0.0,1.12,9.0,3,6,50.0,66.7,12.5,12.5,12.5,0.0,50.0,53.3,2024,off_screen,Los Angeles Lakers
MIA,5,17,3.5,0.41,7.0,2,15,13.3,16.7,5.9,5.9,5.9,0.0,17.6,0.0,2024,off_screen,Miami Heat
OKC,14,311,19.5,1.18,368.0,143,262,54.6,59.9,13.8,5.1,13.5,3.2,55.3,66.7,2025,tran,Oklahoma City Thunder
IND,13,230,16.4,1.34,308.0,118,180,65.6,72.5,14.8,10.4,12.6,3.5,61.7,100.0,2025,tran,Indiana Pacers
NYK,15,278,16.8,0.98,272.0,95,221,43.0,49.8,12.6,9.7,11.5,1.8,44.6,0.0,2025,tran,New York Knicks
MIN,13,227,16.1,1.19,270.0,101,174,58.0,65.5,14.5,14.1,13.7,5.3,53.7,73.3,2025,tran,Minnesota Timberwolves
GSW,12,199,15.4,1.27,253.0,97,157,61.8,70.4,14.1,11.6,13.6,4.5,57.8,93.3,2025,tran,Golden State Warriors
DEN,14,224,14.3,1.1,246.0,88,174,50.6,57.8,14.3,10.3,13.4,2.2,50.4,46.7,2025,tran,Denver Nuggets
BOS,11,195,16.9,1.11,216.0,72,152,47.4,57.2,12.3,11.3,11.3,1.5,47.7,53.3,2025,tran,Boston Celtics
CLE,9,152,15.2,1.05,159.0,52,117,44.4,52.6,17.1,8.6,14.5,2.6,48.0,33.3,2025,tran,Cleveland Cavaliers
LAC,7,131,17.9,1.18,154.0,56,106,52.8,61.3,12.2,8.4,9.2,1.5,52.7,60.0,2025,tran,LA Clippers
DET,6,129,19.4,1.01,130.0,44,94,46.8,53.7,15.5,14.7,14.7,3.1,45.7,13.3,2025,tran,Detroit Pistons
HOU,7,108,14.3,1.05,113.0,39,80,48.8,55.0,16.7,12.0,14.8,2.8,49.1,40.0,2025,tran,Houston Rockets
ORL,5,85,16.2,1.02,87.0,32,69,46.4,52.9,14.1,9.4,11.8,4.7,47.1,20.0,2025,tran,Orlando Magic
MIL,5,87,15.8,0.99,86.0,28,60,46.7,53.3,21.8,13.8,19.5,4.6,46.0,6.7,2025,tran,Milwaukee Bucks
LAL,5,81,16.0,1.04,84.0,29,60,48.3,57.5,12.3,16.0,11.1,2.5,45.7,26.7,2025,tran,Los Angeles Lakers
MIA,4,60,14.5,1.25,75.0,28,46,60.9,69.6,11.7,11.7,10.0,0.0,56.7,86.7,2025,tran,Miami Heat
MEM,4,61,13.3,1.2,73.0,25,46,54.3,64.1,14.8,11.5,13.1,1.6,52.5,80.0,2025,tran,Memphis Grizzlies
NYK,15,312,18.9,0.95,295.0,115,257,44.7,49.4,8.0,12.2,6.7,2.6,42.3,46.7,2025,pr_ball,New York Knicks
CLE,9,258,25.7,1.05,270.0,95,204,46.6,53.9,14.3,10.9,12.8,4.3,46.9,93.3,2025,pr_ball,Cleveland Cavaliers
OKC,14,279,17.5,0.95,264.0,96,218,44.0,48.2,12.2,11.8,11.1,2.2,44.4,53.3,2025,pr_ball,Oklahoma City Thunder
IND,13,243,17.3,0.97,236.0,97,203,47.8,54.2,5.3,12.8,4.5,1.6,43.6,80.0,2025,pr_ball,Indiana Pacers
DEN,14,225,14.4,0.97,218.0,77,167,46.1,52.7,11.6,14.7,10.7,0.4,44.9,73.3,2025,pr_ball,Denver Nuggets
BOS,11,198,17.2,0.98,195.0,65,142,45.8,57.0,10.6,18.7,7.1,1.0,41.9,86.7,2025,pr_ball,Boston Celtics
GSW,12,159,12.3,0.96,152.0,53,123,43.1,50.0,11.9,13.8,10.7,3.1,42.1,66.7,2025,pr_ball,Golden State Warriors
DET,6,136,20.5,0.9,123.0,48,109,44.0,48.2,8.1,13.2,7.4,1.5,41.9,40.0,2025,pr_ball,Detroit Pistons
MIN,13,148,10.5,0.82,121.0,46,110,41.8,50.0,6.1,20.9,4.7,1.4,35.8,33.3,2025,pr_ball,Minnesota Timberwolves
HOU,7,100,13.2,1.08,108.0,34,71,47.9,56.3,18.0,13.0,15.0,2.0,50.0,100.0,2025,pr_ball,Houston Rockets
LAC,7,84,11.5,0.95,80.0,32,62,51.6,59.7,6.0,23.8,4.8,3.6,40.5,60.0,2025,pr_ball,LA Clippers
MIL,5,98,17.9,0.81,79.0,30,77,39.0,40.3,11.2,12.2,11.2,2.0,39.8,26.7,2025,pr_ball,Milwaukee Bucks
MEM,4,102,22.2,0.72,74.0,29,77,37.7,40.9,5.9,18.6,4.9,0.0,34.3,13.3,2025,pr_ball,Memphis Grizzlies
ORL,5,106,20.2,0.69,73.0,30,88,34.1,36.9,6.6,11.3,5.7,0.9,33.0,6.7,2025,pr_ball,Orlando Magic
LAL,5,86,17.0,0.79,68.0,24,65,36.9,41.5,8.1,16.3,8.1,0.0,36.0,20.0,2025,pr_ball,Los Angeles Lakers
MIA,4,60,14.5,0.62,37.0,11,35,31.4,37.1,10.0,31.7,10.0,0.0,28.3,0.0,2025,pr_ball,Miami Heat
MIN,13,419,29.6,1.05,441.0,156,382,40.8,53.3,4.8,4.5,4.5,0.5,41.5,53.3,2025,spot,Minnesota Timberwolves
IND,13,345,24.6,1.13,389.0,137,316,43.4,57.3,4.3,4.3,3.5,0.3,43.8,93.3,2025,spot,Indiana Pacers
OKC,14,400,25.1,0.95,380.0,128,362,35.4,48.9,4.5,5.5,4.3,0.5,35.8,33.3,2025,spot,Oklahoma City Thunder
NYK,15,323,19.5,1.01,328.0,110,294,37.4,51.4,5.0,4.3,4.6,0.3,38.4,46.7,2025,spot,New York Knicks
GSW,12,332,25.7,0.9,300.0,102,310,32.9,44.7,4.8,2.4,4.8,0.6,34.6,20.0,2025,spot,Golden State Warriors
