TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,year,TEAMNAME
IND,82,82,25.2,941,1913,49.2,56.3,14.4,669,1090,61.4,10.9,272,823,33.0,open,2024,Indiana Pacers
TOR,81,81,26.3,848,1911,44.4,52.3,13.1,544,952,57.1,13.2,304,959,31.7,open,2024,Toronto Raptors
DET,81,81,26.4,899,1879,47.8,56.10000000000001,14.4,587,1029,56.99999999999999,11.9,312,850,36.7,open,2024,Detroit Pistons
MEM,82,82,25.9,773,1865,41.4,51.7,10.2,392,733,53.5,15.7,381,1132,33.7,open,2024,Memphis Grizzlies
SAS,81,81,25.3,813,1857,43.8,52.2,11.8,502,866,57.99999999999999,13.5,311,991,31.4,open,2024,San Antonio Spurs
POR,81,81,25.3,800,1832,43.7,52.1,12.8,492,931,52.8,12.4,308,901,34.2,open,2024,Portland Trail Blazers
ORL,82,82,25.9,814,1802,45.2,53.3,13.3,522,926,56.39999999999999,12.6,292,876,33.300000000000004,open,2024,Orlando Magic
CHI,81,81,24.4,788,1755,44.9,52.3,14.000000000000002,529,1008,52.5,10.4,259,747,34.7,open,2024,Chicago Bulls
NOP,81,81,24.0,831,1695,49.0,58.6,11.8,505,834,60.6,12.2,326,861,37.9,open,2024,New Orleans Pelicans
PHX,80,81,23.9,837,1641,51.0,59.2,13.2,569,907,62.7,10.7,268,734,36.5,open,2024,Phoenix Suns
ATL,82,82,41.3,1522,3110,48.9,51.4,34.5,1370,2599,52.7,6.800000000000001,152,511,29.7,tight,2024,Atlanta Hawks
LAC,81,81,42.6,1536,2967,51.8,54.900000000000006,35.3,1349,2464,54.7,7.199999999999999,187,503,37.2,tight,2024,Los Angeles Clippers
PHX,80,81,42.7,1526,2938,51.9,54.1,37.5,1402,2577,54.400000000000006,5.2,124,361,34.300000000000004,tight,2024,Phoenix Suns
POR,81,81,39.2,1347,2845,47.3,48.4,36.0,1287,2607,49.4,3.3000000000000003,60,238,25.2,tight,2024,Portland Trail Blazers
NOP,81,81,39.900000000000006,1471,2822,52.1,53.5,36.4,1391,2570,54.1,3.6,80,252,31.7,tight,2024,New Orleans Pelicans
SAS,81,81,38.4,1460,2822,51.7,53.5,34.300000000000004,1362,2518,54.1,4.1000000000000005,98,304,32.2,tight,2024,San Antonio Spurs
PHI,81,81,38.8,1421,2807,50.6,51.9,35.2,1349,2544,53.0,3.6,72,263,27.4,tight,2024,Philadelphia 76ers
CLE,82,82,39.1,1429,2792,51.2,53.5,33.1,1302,2362,55.1,6.0,127,430,29.5,tight,2024,Cleveland Cavaliers
WAS,82,82,37.4,1451,2790,52.0,52.900000000000006,34.5,1399,2574,54.400000000000006,2.9000000000000004,52,216,24.1,tight,2024,Washington Wizards
DET,81,81,39.2,1412,2790,50.6,51.5,36.0,1360,2566,53.0,3.1,52,224,23.200000000000003,tight,2024,Detroit Pistons
TOR,81,81,38.3,1461,2777,52.6,53.2,35.9,1430,2607,54.900000000000006,2.3,31,170,18.2,tight,2024,Toronto Raptors
UTA,81,81,38.0,1420,2768,51.3,52.7,34.300000000000004,1341,2493,53.8,3.8,79,275,28.7,tight,2024,Utah Jazz
HOU,82,82,37.2,1392,2761,50.4,51.6,33.4,1326,2484,53.400000000000006,3.7,66,277,23.8,tight,2024,Houston Rockets
NYK,82,82,38.3,1392,2760,50.4,52.2,33.6,1294,2425,53.400000000000006,4.6,98,335,29.3,tight,2024,New York Knicks
IND,82,82,36.3,1564,2750,56.89999999999999,57.7,34.2,1517,2590,58.6,2.1,47,160,29.4,tight,2024,Indiana Pacers
GSW,81,81,37.6,1424,2750,51.8,54.50000000000001,31.8,1276,2325,54.900000000000006,5.800000000000001,148,425,34.8,tight,2024,Golden State Warriors
DEN,80,80,38.7,1464,2749,53.3,55.1,34.4,1361,2439,55.8,4.4,103,310,33.2,tight,2024,Denver Nuggets
CHI,81,81,38.1,1472,2746,53.6,54.400000000000006,35.8,1431,2580,55.50000000000001,2.3,41,166,24.7,tight,2024,Chicago Bulls
MIA,81,81,38.9,1343,2697,49.8,51.8,33.900000000000006,1236,2347,52.7,5.0,107,350,30.6,tight,2024,Miami Heat
CHA,81,81,38.2,1357,2696,50.3,52.0,33.900000000000006,1268,2388,53.1,4.4,89,308,28.9,tight,2024,Charlotte Hornets
MEM,82,82,37.4,1293,2695,48.0,48.9,34.4,1244,2483,50.1,2.9000000000000004,49,212,23.1,tight,2024,Memphis Grizzlies
LAL,81,81,38.4,1499,2684,55.8,57.49999999999999,34.7,1413,2428,58.2,3.7,86,256,33.6,tight,2024,Los Angeles Lakers
BKN,79,79,37.9,1288,2664,48.3,50.4,32.300000000000004,1177,2268,51.9,5.6000000000000005,111,396,28.000000000000004,tight,2024,Brooklyn Nets
MIN,82,82,38.2,1410,2663,52.900000000000006,54.0,35.2,1354,2455,55.2,3.0,56,208,26.9,tight,2024,Minnesota Timberwolves
BOS,81,81,36.0,1400,2628,53.3,55.900000000000006,29.7,1262,2172,58.1,6.2,138,456,30.3,tight,2024,Boston Celtics
ORL,82,82,37.7,1408,2621,53.7,54.6,35.0,1362,2436,55.900000000000006,2.7,46,185,24.9,tight,2024,Orlando Magic
DAL,81,81,35.4,1354,2564,52.8,55.1,30.2,1234,2186,56.49999999999999,5.2,120,378,31.7,tight,2024,Dallas Mavericks
MIL,82,82,35.099999999999994,1370,2549,53.7,56.10000000000001,29.8,1251,2160,57.9,5.4,119,389,30.6,tight,2024,Milwaukee Bucks
SAC,82,82,33.0,1320,2450,53.900000000000006,55.2,30.1,1256,2234,56.2,2.9000000000000004,64,216,29.6,tight,2024,Sacramento Kings
OKC,82,82,32.2,1324,2356,56.2,56.89999999999999,30.6,1290,2239,57.6,1.6,34,117,29.1,tight,2024,Oklahoma City Thunder
DEN,80,80,11.9,417,843,49.5,49.6,11.8,414,835,49.6,0.1,3,8,37.5,very_tight,2024,Denver Nuggets
POR,81,81,11.4,344,823,41.8,41.9,11.1,343,807,42.5,0.2,1,16,6.3,very_tight,2024,Portland Trail Blazers
NOP,81,81,11.5,390,812,48.0,48.3,11.2,385,795,48.4,0.2,5,17,29.4,very_tight,2024,New Orleans Pelicans
ORL,82,82,11.6,376,806,46.7,46.7,11.4,376,796,47.2,0.1,0,10,0.0,very_tight,2024,Orlando Magic
UTA,81,81,11.0,385,797,48.3,48.4,10.8,384,786,48.9,0.2,1,11,9.1,very_tight,2024,Utah Jazz
TOR,81,81,10.9,362,788,45.9,45.9,10.8,362,784,46.2,0.1,0,4,0.0,very_tight,2024,Toronto Raptors
SAS,81,81,10.7,362,784,46.2,46.2,10.5,361,773,46.7,0.1,1,11,9.1,very_tight,2024,San Antonio Spurs
WAS,82,82,10.4,377,774,48.7,49.2,10.2,369,759,48.6,0.2,8,15,53.3,very_tight,2024,Washington Wizards
HOU,82,82,10.2,326,759,43.0,43.1,10.1,324,747,43.4,0.2,2,12,16.7,very_tight,2024,Houston Rockets
ATL,82,82,10.1,339,758,44.7,45.1,9.7,334,734,45.5,0.3,5,24,20.8,very_tight,2024,Atlanta Hawks
LAL,81,80,10.7,374,749,49.9,50.3,10.5,368,733,50.2,0.2,6,16,37.5,very_tight,2024,Los Angeles Lakers
SAC,82,82,10.1,371,747,49.7,49.9,9.9,368,733,50.2,0.2,3,14,21.4,very_tight,2024,Sacramento Kings
BKN,79,79,10.5,360,740,48.6,49.1,10.3,353,724,48.8,0.2,7,16,43.8,very_tight,2024,Brooklyn Nets
NYK,82,82,10.1,337,726,46.400000000000006,46.8,9.8,331,710,46.6,0.2,6,16,37.5,very_tight,2024,New York Knicks
PHI,81,81,9.8,304,711,42.8,42.9,9.8,302,705,42.8,0.1,2,6,33.300000000000004,very_tight,2024,Philadelphia 76ers
DET,81,81,10.0,313,710,44.1,44.4,9.8,308,697,44.2,0.2,5,13,38.5,very_tight,2024,Detroit Pistons
OKC,82,81,9.6,348,704,49.4,49.4,9.6,348,702,49.6,0.0,0,2,0.0,very_tight,2024,Oklahoma City Thunder
MEM,82,82,9.7,299,701,42.7,42.7,9.6,298,693,43.0,0.1,1,8,12.5,very_tight,2024,Memphis Grizzlies
CLE,82,81,9.7,332,696,47.7,48.3,9.3,323,664,48.6,0.4,9,32,28.1,very_tight,2024,Cleveland Cavaliers
GSW,81,80,9.5,330,695,47.5,48.1,9.2,322,673,47.8,0.3,8,22,36.4,very_tight,2024,Golden State Warriors
MIN,82,82,9.9,337,693,48.6,48.7,9.9,336,688,48.8,0.1,1,5,20.0,very_tight,2024,Minnesota Timberwolves
IND,82,82,9.1,338,692,48.8,48.9,9.0,337,684,49.3,0.1,1,8,12.5,very_tight,2024,Indiana Pacers
CHI,81,81,9.6,305,692,44.1,44.1,9.5,305,686,44.5,0.1,0,6,0.0,very_tight,2024,Chicago Bulls
MIL,82,82,9.5,358,686,52.2,53.400000000000006,9.0,341,651,52.400000000000006,0.5,17,35,48.6,very_tight,2024,Milwaukee Bucks
CHA,81,81,9.4,318,662,48.0,48.3,9.2,315,648,48.6,0.2,3,14,21.4,very_tight,2024,Charlotte Hornets
BOS,81,81,9.0,314,658,47.7,47.7,8.799999999999999,314,646,48.6,0.2,0,12,0.0,very_tight,2024,Boston Celtics
MIA,81,82,9.3,284,642,44.2,44.5,9.0,280,625,44.8,0.2,4,17,23.5,very_tight,2024,Miami Heat
DAL,81,81,8.7,319,627,50.9,51.1,8.4,316,611,51.7,0.2,3,16,18.8,very_tight,2024,Dallas Mavericks
LAC,81,80,8.799999999999999,294,617,47.6,47.9,8.7,291,610,47.7,0.1,3,7,42.9,very_tight,2024,Los Angeles Clippers
PHX,80,79,8.7,278,600,46.3,46.6,8.6,275,594,46.3,0.1,3,6,50.0,very_tight,2024,Phoenix Suns
CHI,82,82,31.4,975,2368,41.2,58.1,3.6,173,271,63.8,27.800000000000004,802,2097,38.2,wide_open,2025,Chicago Bulls
OKC,82,82,29.5,965,2242,43.0,59.5,4.6,225,351,64.1,24.9,740,1891,39.1,wide_open,2025,Oklahoma City Thunder
IND,82,82,30.1,977,2204,44.3,61.0,4.9,242,359,67.4,25.2,735,1845,39.8,wide_open,2025,Indiana Pacers
MEM,81,81,27.500000000000004,897,2077,43.2,60.9,3.2,163,245,66.5,24.2,734,1832,40.1,wide_open,2025,Memphis Grizzlies
ATL,82,82,27.3,874,2055,42.5,59.1,3.6,193,269,71.7,23.7,681,1786,38.1,wide_open,2025,Atlanta Hawks
BOS,82,82,27.4,869,2002,43.4,61.8,2.6,132,191,69.1,24.8,737,1811,40.7,wide_open,2025,Boston Celtics
GSW,82,82,26.5,856,1961,43.7,61.2,3.5000000000000004,168,257,65.4,23.0,688,1704,40.400000000000006,wide_open,2025,Golden State Warriors
WAS,82,82,26.5,774,1956,39.6,55.00000000000001,3.5000000000000004,170,258,65.9,23.0,604,1698,35.6,wide_open,2025,Washington Wizards
PHX,82,82,27.1,852,1914,44.5,62.4,3.4000000000000004,168,243,69.1,23.6,684,1671,40.9,wide_open,2025,Phoenix Suns
CLE,82,82,25.1,829,1870,44.3,63.2,2.6,125,195,64.1,22.5,704,1675,42.0,wide_open,2025,Cleveland Cavaliers
SAS,82,82,25.4,785,1868,42.0,59.0,3.0,151,218,69.3,22.4,634,1650,38.4,wide_open,2025,San Antonio Spurs
MIN,82,82,26.0,805,1866,43.1,60.9,2.9000000000000004,142,208,68.30000000000001,23.1,663,1658,40.0,wide_open,2025,Minnesota Timberwolves
POR,82,82,24.4,709,1803,39.3,55.3,2.5,133,182,73.1,21.9,576,1621,35.5,wide_open,2025,Portland Trail Blazers
SAC,82,82,24.4,770,1801,42.8,59.4,3.7,170,271,62.7,20.7,600,1530,39.2,wide_open,2025,Sacramento Kings
ORL,82,82,25.5,708,1797,39.4,54.50000000000001,3.6,166,253,65.60000000000001,21.9,542,1544,35.099999999999994,wide_open,2025,Orlando Magic
TOR,82,82,23.9,760,1781,42.7,59.5,3.2,162,237,68.4,20.7,598,1544,38.7,wide_open,2025,Toronto Raptors
BKN,82,82,25.2,726,1780,40.8,57.49999999999999,2.7,130,193,67.4,22.5,596,1587,37.6,wide_open,2025,Brooklyn Nets
CHA,82,82,24.1,688,1759,39.1,55.60000000000001,2.6,109,192,56.8,21.4,579,1567,36.9,wide_open,2025,Charlotte Hornets
PHI,82,82,24.1,719,1727,41.6,58.2,3.0,148,215,68.8,21.1,571,1512,37.8,wide_open,2025,Philadelphia 76ers
MIL,82,82,24.3,766,1720,44.5,62.6,3.3000000000000003,144,234,61.5,21.0,622,1486,41.9,wide_open,2025,Milwaukee Bucks
DEN,82,82,23.4,727,1706,42.6,58.9,3.9,173,281,61.6,19.6,554,1425,38.9,wide_open,2025,Denver Nuggets
HOU,82,82,22.2,721,1699,42.4,58.4,3.9,180,295,61.0,18.3,541,1404,38.5,wide_open,2025,Houston Rockets
LAL,82,82,24.1,729,1690,43.1,59.9,3.7,163,260,62.7,20.4,566,1430,39.6,wide_open,2025,Los Angeles Lakers
MIA,82,82,23.6,746,1683,44.3,62.2,3.1,144,219,65.8,20.5,602,1464,41.1,wide_open,2025,Miami Heat
NOP,82,82,22.4,695,1651,42.1,57.8,3.5000000000000004,176,259,68.0,18.9,519,1392,37.3,wide_open,2025,New Orleans Pelicans
UTA,82,82,21.2,628,1540,40.8,56.7,2.8000000000000003,139,205,67.80000000000001,18.4,489,1335,36.6,wide_open,2025,Utah Jazz
DET,82,82,20.0,643,1475,43.6,59.7,3.3000000000000003,168,240,70.0,16.8,475,1235,38.5,wide_open,2025,Detroit Pistons
NYK,81,82,20.0,648,1444,44.9,61.3,3.7,173,267,64.8,16.3,475,1177,40.400000000000006,wide_open,2025,New York Knicks
DAL,82,82,20.0,609,1436,42.4,58.8,2.9000000000000004,137,210,65.2,17.0,472,1226,38.5,wide_open,2025,Dallas Mavericks
LAC,82,82,19.6,621,1385,44.8,61.4,3.3000000000000003,162,234,69.19999999999999,16.3,459,1151,39.900000000000006,wide_open,2025,Los Angeles Clippers
MIL,82,82,34.599999999999994,1103,2448,45.1,53.5,18.1,689,1281,53.8,16.5,414,1167,35.5,open,2025,Milwaukee Bucks
OKC,82,82,32.1,1139,2442,46.6,55.1,17.2,728,1309,55.60000000000001,14.9,411,1133,36.3,open,2025,Oklahoma City Thunder
NYK,81,81,33.4,1109,2411,46.0,55.00000000000001,16.2,673,1171,57.49999999999999,17.2,436,1240,35.2,open,2025,New York Knicks
BOS,82,82,32.300000000000004,976,2353,41.5,53.400000000000006,10.2,414,746,55.50000000000001,22.0,562,1607,35.0,open,2025,Boston Celtics
HOU,82,82,30.3,994,2319,42.9,51.8,14.3,581,1095,53.1,16.0,413,1224,33.7,open,2025,Houston Rockets
UTA,82,82,31.4,997,2285,43.6,55.00000000000001,11.3,478,820,58.3,20.1,519,1465,35.4,open,2025,Utah Jazz
LAL,82,82,32.6,1016,2281,44.5,54.2,14.6,576,1025,56.2,17.9,440,1256,35.0,open,2025,Los Angeles Lakers
SAS,82,82,31.0,961,2280,42.1,51.6,13.2,529,970,54.50000000000001,17.8,432,1310,33.0,open,2025,San Antonio Spurs
PHI,82,82,31.4,928,2247,41.3,50.0,13.900000000000002,535,993,53.900000000000006,17.5,393,1254,31.3,open,2025,Philadelphia 76ers
CLE,82,82,29.7,1035,2209,46.9,58.2,11.5,535,859,62.3,18.1,500,1350,37.0,open,2025,Cleveland Cavaliers
GSW,82,82,29.8,934,2206,42.3,52.8,11.2,473,829,57.1,18.6,461,1377,33.5,open,2025,Golden State Warriors
SAC,82,82,29.8,937,2199,42.6,50.8,14.4,576,1067,54.0,15.3,361,1132,31.9,open,2025,Sacramento Kings
MIN,82,82,30.5,953,2192,43.5,54.2,12.5,482,899,53.6,18.0,471,1293,36.4,open,2025,Minnesota Timberwolves
DAL,82,82,30.4,976,2188,44.6,54.3,13.8,551,996,55.3,16.6,425,1192,35.7,open,2025,Dallas Mavericks
WAS,82,82,29.6,898,2178,41.2,50.3,12.6,503,926,54.3,17.0,395,1252,31.5,open,2025,Washington Wizards
IND,82,82,29.6,1045,2169,48.2,55.3,16.7,736,1226,60.0,12.9,309,943,32.800000000000004,open,2025,Indiana Pacers
PHX,82,82,30.4,1020,2149,47.5,55.7,15.8,666,1118,59.6,14.6,354,1031,34.300000000000004,open,2025,Phoenix Suns
CHA,82,82,29.4,844,2146,39.3,48.5,12.1,449,886,50.7,17.2,395,1260,31.3,open,2025,Charlotte Hornets
POR,82,82,28.9,902,2134,42.3,51.9,12.2,493,901,54.7,16.7,409,1233,33.2,open,2025,Portland Trail Blazers
ORL,82,82,30.2,865,2123,40.7,48.7,14.000000000000002,526,985,53.400000000000006,16.2,339,1138,29.8,open,2025,Orlando Magic
BKN,82,82,30.0,879,2116,41.5,51.9,11.0,439,778,56.39999999999999,19.0,440,1338,32.9,open,2025,Brooklyn Nets
DET,82,82,28.6,978,2104,46.5,56.3,13.1,566,963,58.8,15.5,412,1141,36.1,open,2025,Detroit Pistons
NOP,82,82,28.3,911,2084,43.7,52.6,13.5,541,991,54.6,14.8,370,1093,33.900000000000006,open,2025,New Orleans Pelicans
MIA,82,82,29.1,927,2077,44.6,53.6,13.7,555,978,56.7,15.4,372,1099,33.800000000000004,open,2025,Miami Heat
TOR,82,82,27.6,889,2060,43.2,51.2,13.3,556,990,56.2,14.3,333,1070,31.1,open,2025,Toronto Raptors
CHI,82,82,27.3,892,2058,43.3,53.400000000000006,11.5,478,866,55.2,15.8,414,1192,34.7,open,2025,Chicago Bulls
LAC,82,82,29.0,982,2052,47.9,57.4,14.4,590,1021,57.8,14.6,392,1031,38.0,open,2025,Los Angeles Clippers
MEM,81,81,26.6,935,2011,46.5,55.60000000000001,12.4,569,938,60.7,14.2,366,1073,34.1,open,2025,Memphis Grizzlies
DEN,82,82,27.6,1014,2007,50.5,58.7,15.6,687,1133,60.6,12.0,327,874,37.4,open,2025,Denver Nuggets
ATL,82,82,26.3,905,1980,45.7,54.7,12.2,549,920,59.7,14.099999999999998,356,1060,33.6,open,2025,Atlanta Hawks
DET,82,82,43.8,1633,3223,50.7,53.0,37.2,1480,2734,54.1,6.6000000000000005,153,489,31.3,tight,2025,Detroit Pistons
LAC,82,82,44.9,1578,3175,49.7,52.3,37.3,1413,2635,53.6,7.6,165,540,30.6,tight,2025,Los Angeles Clippers
NOP,82,82,42.5,1511,3133,48.2,49.7,38.0,1421,2799,50.8,4.5,90,334,26.9,tight,2025,New Orleans Pelicans
DAL,82,82,42.9,1622,3087,52.5,54.50000000000001,37.7,1500,2709,55.400000000000006,5.3,122,378,32.300000000000004,tight,2025,Dallas Mavericks
HOU,82,82,39.7,1491,3043,49.0,50.3,35.8,1413,2744,51.5,3.9,78,299,26.1,tight,2025,Houston Rockets
TOR,82,82,40.7,1501,3035,49.5,50.1,38.5,1464,2872,51.0,2.2,37,163,22.7,tight,2025,Toronto Raptors
ATL,82,82,40.0,1545,3011,51.3,52.400000000000006,36.9,1477,2779,53.1,3.1,68,232,29.3,tight,2025,Atlanta Hawks
DEN,82,81,41.0,1670,2985,55.900000000000006,57.4,37.3,1585,2716,58.4,3.7,85,269,31.6,tight,2025,Denver Nuggets
MEM,81,82,39.4,1580,2976,53.1,53.7,37.2,1545,2810,55.00000000000001,2.2,35,166,21.1,tight,2025,Memphis Grizzlies
MIA,82,82,41.3,1449,2948,49.2,51.6,34.5,1307,2466,53.0,6.800000000000001,142,482,29.5,tight,2025,Miami Heat
UTA,82,82,40.3,1449,2933,49.4,51.6,34.2,1320,2489,53.0,6.1,129,444,29.1,tight,2025,Utah Jazz
NYK,81,81,40.5,1550,2920,53.1,54.900000000000006,35.9,1445,2592,55.7,4.5,105,328,32.0,tight,2025,New York Knicks
CHA,82,82,39.6,1385,2896,47.8,49.3,35.5,1300,2596,50.1,4.1000000000000005,85,300,28.3,tight,2025,Charlotte Hornets
CLE,82,82,38.6,1557,2874,54.2,55.7,33.900000000000006,1468,2523,58.2,4.7,89,351,25.4,tight,2025,Cleveland Cavaliers
POR,82,82,38.7,1468,2864,51.3,52.400000000000006,35.7,1400,2638,53.1,3.1,68,226,30.1,tight,2025,Portland Trail Blazers
SAC,82,82,38.6,1551,2849,54.400000000000006,55.7,35.6,1480,2632,56.2,2.9000000000000004,71,217,32.7,tight,2025,Sacramento Kings
GSW,82,82,37.1,1329,2746,48.4,50.4,32.1,1220,2373,51.4,5.0,109,373,29.2,tight,2025,Golden State Warriors
MIN,82,82,38.0,1418,2732,51.9,53.7,33.7,1322,2421,54.6,4.3,96,311,30.9,tight,2025,Minnesota Timberwolves
WAS,82,82,36.9,1338,2723,49.1,50.4,33.800000000000004,1268,2489,50.9,3.2,70,234,29.9,tight,2025,Washington Wizards
SAS,82,82,36.8,1440,2710,53.1,54.8,33.0,1349,2430,55.50000000000001,3.8,91,280,32.5,tight,2025,San Antonio Spurs
PHI,82,82,37.8,1382,2707,51.1,52.400000000000006,33.900000000000006,1308,2429,53.8,3.9,74,278,26.6,tight,2025,Philadelphia 76ers
PHX,82,82,37.6,1357,2657,51.1,53.5,32.0,1226,2261,54.2,5.6000000000000005,131,396,33.1,tight,2025,Phoenix Suns
BKN,82,82,37.6,1253,2656,47.2,48.5,33.6,1181,2369,49.9,4.1000000000000005,72,287,25.1,tight,2025,Brooklyn Nets
ORL,82,82,37.1,1327,2607,50.9,51.7,34.1,1287,2400,53.6,2.9000000000000004,40,207,19.3,tight,2025,Orlando Magic
CHI,82,82,34.599999999999994,1435,2605,55.1,56.00000000000001,32.6,1388,2456,56.49999999999999,2.0,47,149,31.5,tight,2025,Chicago Bulls
IND,82,82,34.8,1357,2547,53.3,54.0,32.800000000000004,1322,2405,55.00000000000001,1.9,35,142,24.6,tight,2025,Indiana Pacers
LAL,82,82,36.3,1375,2540,54.1,55.8,32.300000000000004,1292,2261,57.1,4.0,83,279,29.7,tight,2025,Los Angeles Lakers
BOS,82,81,34.1,1304,2485,52.5,55.400000000000006,27.3,1160,1993,58.2,6.7,144,492,29.3,tight,2025,Boston Celtics
OKC,82,82,32.6,1356,2475,54.8,55.60000000000001,30.5,1315,2318,56.7,2.1,41,157,26.1,tight,2025,Oklahoma City Thunder
MIL,82,82,34.8,1360,2461,55.3,57.7,30.1,1239,2133,58.1,4.6,121,328,36.9,tight,2025,Milwaukee Bucks
HOU,82,82,7.8,278,598,46.5,47.0,7.7,272,587,46.3,0.1,6,11,54.50000000000001,very_tight,2025,Houston Rockets
POR,82,82,8.0,246,595,41.3,41.7,7.8,242,580,41.7,0.2,4,15,26.700000000000003,very_tight,2025,Portland Trail Blazers
TOR,82,81,7.8,261,580,45.0,45.1,7.7,260,572,45.5,0.1,1,8,12.5,very_tight,2025,Toronto Raptors
DEN,82,81,8.0,275,579,47.5,47.8,7.7,271,563,48.1,0.2,4,16,25.0,very_tight,2025,Denver Nuggets
DET,82,81,7.5,246,555,44.3,45.1,7.1,237,523,45.3,0.4,9,32,28.1,very_tight,2025,Detroit Pistons
SAC,82,82,7.3,271,536,50.6,50.6,7.1,271,527,51.4,0.1,0,9,0.0,very_tight,2025,Sacramento Kings
UTA,82,81,7.1,231,513,45.0,45.7,6.800000000000001,224,491,45.6,0.3,7,22,31.8,very_tight,2025,Utah Jazz
WAS,82,82,7.000000000000001,223,513,43.5,44.1,6.6000000000000005,217,487,44.6,0.4,6,26,23.1,very_tight,2025,Washington Wizards
ORL,82,82,7.199999999999999,230,508,45.3,45.3,7.199999999999999,230,505,45.5,0.0,0,3,0.0,very_tight,2025,Orlando Magic
BKN,82,82,7.199999999999999,228,508,44.9,45.4,6.9,223,488,45.7,0.3,5,20,25.0,very_tight,2025,Brooklyn Nets
CHI,82,80,6.7,236,507,46.5,46.7,6.6000000000000005,234,501,46.7,0.1,2,6,33.300000000000004,very_tight,2025,Chicago Bulls
CHA,82,82,6.9,225,507,44.4,45.0,6.7,219,491,44.6,0.2,6,16,37.5,very_tight,2025,Charlotte Hornets
SAS,82,82,6.800000000000001,240,504,47.6,47.7,6.800000000000001,239,497,48.1,0.1,1,7,14.3,very_tight,2025,San Antonio Spurs
NOP,82,81,6.7,214,497,43.1,43.8,6.5,207,477,43.4,0.3,7,20,35.0,very_tight,2025,New Orleans Pelicans
MEM,81,81,6.5,213,495,43.0,43.1,6.5,212,492,43.1,0.0,1,3,33.300000000000004,very_tight,2025,Memphis Grizzlies
LAL,82,82,7.000000000000001,236,493,47.9,48.2,6.800000000000001,233,477,48.8,0.2,3,16,18.8,very_tight,2025,Los Angeles Lakers
CLE,82,82,6.6000000000000005,231,491,47.0,48.1,6.3,221,466,47.4,0.3,10,25,40.0,very_tight,2025,Cleveland Cavaliers
GSW,82,82,6.6000000000000005,219,490,44.7,45.3,6.4,213,472,45.1,0.2,6,18,33.300000000000004,very_tight,2025,Golden State Warriors
PHI,82,81,6.800000000000001,224,486,46.1,46.3,6.7,222,481,46.2,0.1,2,5,40.0,very_tight,2025,Philadelphia 76ers
DAL,82,82,6.7,236,482,49.0,49.1,6.6000000000000005,235,477,49.3,0.1,1,5,20.0,very_tight,2025,Dallas Mavericks
ATL,82,81,6.3,229,475,48.2,48.3,6.2,228,467,48.8,0.1,1,8,12.5,very_tight,2025,Atlanta Hawks
LAC,82,81,6.5,228,461,49.5,50.1,6.3,222,445,49.9,0.2,6,16,37.5,very_tight,2025,Los Angeles Clippers
BOS,82,81,6.3,222,456,48.7,49.0,6.1,219,445,49.2,0.2,3,11,27.3,very_tight,2025,Boston Celtics
MIL,82,82,6.4,216,453,47.7,48.1,6.1,212,431,49.2,0.3,4,22,18.2,very_tight,2025,Milwaukee Bucks
NYK,81,80,6.1,200,442,45.2,45.4,6.0,199,432,46.1,0.1,1,10,10.0,very_tight,2025,New York Knicks
OKC,82,82,5.800000000000001,200,441,45.4,45.4,5.800000000000001,200,438,45.7,0.0,0,3,0.0,very_tight,2025,Oklahoma City Thunder
MIA,82,82,6.0,196,430,45.6,46.5,5.800000000000001,188,415,45.3,0.2,8,15,53.3,very_tight,2025,Miami Heat
IND,82,81,5.5,195,406,48.0,48.3,5.5,193,402,48.0,0.1,2,4,50.0,very_tight,2025,Indiana Pacers
MIN,82,82,5.5,188,393,47.8,48.2,5.4,185,386,47.9,0.1,3,7,42.9,very_tight,2025,Minnesota Timberwolves
PHX,82,81,5.0,151,354,42.7,43.5,4.8,145,341,42.5,0.2,6,13,46.2,very_tight,2025,Phoenix Suns
OKC,10,10,33.4,117,309,37.9,52.1,5.3,29,49,59.2,28.1,88,260,33.800000000000004,wide_open,2026,Oklahoma City Thunder
PHX,10,10,31.4,120,283,42.4,59.5,3.7,23,33,69.69999999999999,27.700000000000003,97,250,38.8,wide_open,2026,Phoenix Suns
GSW,10,10,30.4,118,264,44.7,62.7,4.0,23,35,65.7,26.4,95,229,41.5,wide_open,2026,Golden State Warriors
BOS,10,10,27.3,102,257,39.7,55.3,3.8,22,36,61.1,23.5,80,221,36.2,wide_open,2026,Boston Celtics
TOR,10,10,28.6,108,254,42.5,59.3,4.2,23,37,62.2,24.5,85,217,39.2,wide_open,2026,Toronto Raptors
POR,9,9,30.6,94,254,37.0,52.0,3.1,18,26,69.19999999999999,27.4,76,228,33.300000000000004,wide_open,2026,Portland Trail Blazers
CLE,10,10,27.700000000000003,106,251,42.2,58.8,3.6,23,33,69.69999999999999,24.1,83,218,38.1,wide_open,2026,Cleveland Cavaliers
MEM,10,10,27.500000000000004,96,246,39.0,54.900000000000006,3.5000000000000004,18,31,58.1,24.0,78,215,36.3,wide_open,2026,Memphis Grizzlies
MIA,10,10,26.200000000000003,105,238,44.1,61.3,3.3000000000000003,23,30,76.7,22.9,82,208,39.4,wide_open,2026,Miami Heat
