Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
POR,74,472,5.6000000000000005,0.985,465,175,394,44.4,52.400000000000006,7.199999999999999,10.8,5.9,1.5,42.6,17.2,2020,hand_off,Portland Trail Blazers,,,,,,
MIL,73,490,5.800000000000001,0.945,463,168,408,41.2,49.0,8.200000000000001,9.8,6.5,1.2,40.8,27.6,2020,hand_off,Milwaukee Bucks,,,,,,
CLE,65,452,6.3,0.98,443,167,383,43.6,50.7,8.0,8.799999999999999,7.7,1.5,43.1,20.7,2020,hand_off,Cleveland Cavaliers,,,,,,
ORL,73,465,5.800000000000001,0.923,429,162,388,41.8,50.5,5.4,12.5,4.7,1.3,38.7,44.8,2020,hand_off,Orlando Magic,,,,,,
OKC,72,433,5.4,0.868,376,139,366,38.0,44.7,7.6,10.2,6.9,2.5,37.2,82.8,2020,hand_off,Oklahoma City Thunder,,,,,,
POR,74,1380,16.3,1.096,1512,540,1098,49.2,57.6,13.3,10.3,12.3,3.2,48.6,65.5,2020,tran,Portland Trail Blazers,,,,,,
NOP,72,1302,15.6,1.158,1508,568,1014,56.00000000000001,63.6,12.7,12.4,11.4,3.1,52.8,6.9,2020,tran,New Orleans Pelicans,,,,,,
MIL,73,357,4.2,0.779,278,95,285,33.300000000000004,38.8,10.9,11.8,10.1,2.5,34.7,100.0,2020,iso,Milwaukee Bucks,,,,,,
SAC,72,387,4.9,0.881,341,115,294,39.1,47.3,10.6,15.0,8.799999999999999,1.6,38.2,72.39999999999999,2020,hand_off,Sacramento Kings,,,,,,
MIA,73,363,4.5,0.937,340,112,290,38.6,47.4,10.5,11.8,9.9,2.2,38.6,34.5,2020,hand_off,Miami Heat,,,,,,
NYK,66,382,5.2,0.853,326,116,302,38.4,45.2,8.4,13.900000000000002,7.9,1.3,37.2,93.1,2020,hand_off,New York Knicks,,,,,,
DEN,73,382,4.8,0.848,324,112,295,38.0,45.3,9.2,15.4,8.6,2.1,36.1,96.6,2020,hand_off,Denver Nuggets,,,,,,
ORL,73,438,5.5,0.982,430,147,372,39.5,49.9,8.7,8.7,8.4,2.3,40.0,51.7,2020,off_screen,Orlando Magic,,,,,,
WAS,72,392,4.7,1.074,421,155,347,44.7,55.3,7.1,7.1,6.9,3.1,43.4,0.0,2020,off_screen,Washington Wizards,,,,,,
POR,74,406,4.8,1.025,416,146,354,41.2,51.1,8.4,6.4,8.4,2.2,42.1,20.7,2020,off_screen,Portland Trail Blazers,,,,,,
SAS,71,1616,20.200000000000003,0.886,1432,539,1283,42.0,46.6,9.5,12.8,7.7,1.7000000000000002,40.8,48.3,2020,pr_ball,San Antonio Spurs,,,,,,
CLE,65,387,5.4,0.997,386,144,352,40.9,51.0,4.7,5.9,3.9,1.6,40.1,41.4,2020,off_screen,Cleveland Cavaliers,,,,,,
CHA,65,582,8.200000000000001,1.302,758,334,499,66.9,66.9,13.1,5.800000000000001,12.9,4.6,65.3,37.9,2020,cut,Charlotte Hornets,,,,,,
BOS,72,411,5.1,0.932,383,134,364,36.8,47.5,6.3,6.800000000000001,6.1,1.7000000000000002,37.2,72.39999999999999,2020,off_screen,Boston Celtics,,,,,,
NOP,72,397,4.7,1.018,404,151,349,43.3,53.3,6.3,8.1,6.3,2.3,41.8,27.6,2020,off_screen,New Orleans Pelicans,,,,,,
POR,74,1634,19.3,0.899,1469,538,1291,41.7,46.6,10.2,12.4,8.5,1.7999999999999998,40.9,27.6,2020,pr_ball,Portland Trail Blazers,,,,,,
GSW,65,409,5.6000000000000005,1.098,449,174,332,52.400000000000006,57.7,12.7,9.8,11.7,3.7,51.1,62.1,2020,pr_roll,Golden State Warriors,,,,,,
MEM,73,1654,19.7,0.872,1443,532,1290,41.2,45.6,10.3,13.4,9.0,1.7999999999999998,40.400000000000006,58.6,2020,pr_ball,Memphis Grizzlies,,,,,,
MIN,64,1590,21.4,0.903,1435,544,1239,43.9,47.8,10.0,13.8,9.1,1.7999999999999998,42.1,24.1,2020,pr_ball,Minnesota Timberwolves,,,,,,
IND,73,1570,19.2,0.824,1294,486,1202,40.400000000000006,44.4,9.8,15.8,8.5,2.2,38.3,93.1,2020,pr_ball,Indiana Pacers,,,,,,
DET,66,1465,20.3,0.87,1275,497,1132,43.9,47.7,9.0,15.2,7.8,1.5,41.0,62.1,2020,pr_ball,Detroit Pistons,,,,,,
BOS,72,1458,18.1,0.855,1246,458,1085,42.2,47.2,10.3,17.2,8.7,2.1,39.2,75.9,2020,pr_ball,Boston Celtics,,,,,,
LAL,71,1399,17.599999999999998,0.83,1161,430,1020,42.2,46.1,10.9,17.9,9.5,1.9,39.3,89.7,2020,pr_ball,Los Angeles Lakers,,,,,,
PHI,73,461,5.800000000000001,0.928,428,153,375,40.8,46.9,10.2,9.5,9.8,1.5,41.6,41.4,2020,hand_off,Philadelphia 76ers,,,,,,
DEN,73,597,7.5,1.251,747,318,488,65.2,65.2,14.4,7.7,14.4,4.0,63.0,75.9,2020,cut,Denver Nuggets,,,,,,
MIL,73,472,5.5,1.106,522,210,386,54.400000000000006,54.400000000000006,15.9,4.0,15.5,1.7000000000000002,57.6,100.0,2020,cut,Milwaukee Bucks,,,,,,
UTA,72,542,6.800000000000001,1.017,551,211,464,45.5,53.6,6.3,9.4,6.1,1.3,43.9,6.9,2020,hand_off,Utah Jazz,,,,,,
NOP,72,529,6.3,1.242,657,271,428,63.3,63.3,16.1,7.000000000000001,15.1,4.0,62.6,82.8,2020,cut,New Orleans Pelicans,,,,,,
DAL,75,506,6.0,1.289,652,273,422,64.7,64.7,16.0,4.5,15.4,4.0,65.0,51.7,2020,cut,Dallas Mavericks,,,,,,
IND,73,496,6.1,1.292,641,273,405,67.4,67.4,15.3,5.6000000000000005,15.1,2.8000000000000003,66.5,48.3,2020,cut,Indiana Pacers,,,,,,
MIN,64,430,5.800000000000001,1.347,579,251,353,71.1,71.1,14.000000000000002,6.7,13.7,2.8000000000000003,68.10000000000001,10.3,2020,cut,Minnesota Timberwolves,,,,,,
LAL,71,1353,17.0,1.102,1491,535,1048,51.0,59.4,12.6,12.4,11.9,2.5,49.2,58.6,2020,tran,Los Angeles Lakers,,,,,,
MIL,73,380,4.5,0.997,379,134,341,39.3,50.0,6.800000000000001,4.5,6.3,1.3,40.8,44.8,2020,off_screen,Milwaukee Bucks,,,,,,
MIN,64,387,5.2,1.072,415,152,343,44.3,53.8,7.5,5.7,6.7,1.7999999999999998,45.0,6.9,2020,off_screen,Minnesota Timberwolves,,,,,,
CHI,65,342,4.7,1.073,367,130,291,44.7,55.50000000000001,8.5,9.1,7.6,2.6,43.9,3.4000000000000004,2020,off_screen,Chicago Bulls,,,,,,
LAC,72,380,4.6,0.897,341,116,336,34.5,44.6,6.6000000000000005,5.3,6.3,0.3,36.6,79.3,2020,off_screen,Los Angeles Clippers,,,,,,
CLE,65,360,5.0,1.139,410,166,296,56.10000000000001,56.89999999999999,15.0,5.3,14.7,2.5,57.8,17.2,2020,oreb,Cleveland Cavaliers,,,,,,
HOU,72,290,3.4000000000000004,1.062,308,115,257,44.7,55.400000000000006,5.2,7.9,4.5,1.7000000000000002,43.1,10.3,2020,off_screen,Houston Rockets,,,,,,
SAS,71,427,5.3,0.946,404,144,374,38.5,48.1,6.1,7.3,5.6000000000000005,0.8999999999999999,38.9,65.5,2020,off_screen,San Antonio Spurs,,,,,,
LAC,72,578,7.000000000000001,1.282,741,316,478,66.10000000000001,66.10000000000001,15.1,6.6000000000000005,14.499999999999998,4.3,64.7,58.6,2020,cut,Los Angeles Clippers,,,,,,
UTA,72,458,5.800000000000001,1.199,549,239,385,62.1,62.1,12.9,7.6,12.0,4.6,59.4,89.7,2020,cut,Utah Jazz,,,,,,
SAC,72,545,6.800000000000001,1.363,743,307,433,70.89999999999999,70.89999999999999,16.7,7.7,15.0,3.9,69.19999999999999,6.9,2020,cut,Sacramento Kings,,,,,,
BOS,72,486,6.0,1.296,630,264,397,66.5,66.5,16.7,5.1,15.8,3.5000000000000004,66.0,44.8,2020,cut,Boston Celtics,,,,,,
BKN,72,343,4.2,1.003,344,124,299,41.5,52.2,6.1,7.3,5.5,0.6,41.1,37.9,2020,off_screen,Brooklyn Nets,,,,,,
MIL,73,384,4.5,0.995,382,156,311,50.2,50.8,13.8,7.8,13.8,2.9000000000000004,49.7,96.6,2020,oreb,Milwaukee Bucks,,,,,,
POR,74,484,5.7,0.62,300,48,138,34.8,38.0,27.1,45.9,4.1000000000000005,1.4,33.900000000000006,3.4000000000000004,2020,misc,Portland Trail Blazers,,,,,,
TOR,72,355,4.3,0.842,299,106,297,35.7,43.8,7.6,10.4,6.2,1.7000000000000002,35.5,93.1,2020,off_screen,Toronto Raptors,,,,,,
DET,66,352,4.9,0.864,304,112,305,36.7,44.4,8.0,8.0,7.7,2.6,36.6,89.7,2020,off_screen,Detroit Pistons,,,,,,
CHA,65,289,4.1000000000000005,0.952,275,103,261,39.5,49.2,5.2,6.2,4.2,1.7000000000000002,39.1,62.1,2020,off_screen,Charlotte Hornets,,,,,,
MIL,72,1671,20.4,0.892,1490,577,1350,42.7,47.9,7.8,12.6,7.1,1.3,40.8,55.2,2021,pr_ball,Milwaukee Bucks,,,,,,
LAC,72,1544,20.0,0.938,1449,560,1260,44.4,49.5,8.7,11.0,7.6,1.4,43.3,0.0,2021,pr_ball,Los Angeles Clippers,,,,,,
PHI,72,1634,20.3,0.87,1421,526,1245,42.2,46.6,10.6,15.6,9.7,2.5,39.900000000000006,79.3,2021,pr_ball,Philadelphia 76ers,,,,,,
SAS,72,1573,19.6,0.901,1418,572,1293,44.2,48.5,7.8,12.0,7.1,2.0,41.6,41.4,2021,pr_ball,San Antonio Spurs,,,,,,
CHA,72,850,10.7,0.872,741,284,658,43.2,48.9,8.5,16.2,7.8,2.1,39.3,75.9,2021,pr_ball,Charlotte Hornets,,,,,,
CHA,72,1321,16.6,1.12,1479,566,1043,54.3,62.4,10.9,11.9,10.1,1.9,50.9,44.8,2021,tran,Charlotte Hornets,,,,,,
UTA,72,1780,22.4,0.882,1570,619,1475,42.0,45.8,8.1,10.9,7.399999999999999,1.9,40.8,69.0,2021,pr_ball,Utah Jazz,,,,,,
MIA,72,366,4.7,1.06,388,154,306,50.3,55.7,10.1,9.0,9.6,3.0,48.6,82.8,2021,pr_roll,Miami Heat,,,,,,
SAC,72,1226,15.2,1.172,1437,540,959,56.3,64.2,11.3,12.6,10.3,2.4,52.7,10.3,2021,tran,Sacramento Kings,,,,,,
ORL,72,503,6.4,1.197,602,239,429,55.7,62.2,10.9,6.4,10.7,2.8000000000000003,54.900000000000006,13.8,2021,pr_roll,Orlando Magic,,,,,,
IND,72,571,6.9,1.07,611,244,487,50.1,53.900000000000006,12.6,5.6000000000000005,12.1,3.5000000000000004,50.8,72.39999999999999,2021,pr_roll,Indiana Pacers,,,,,,
NOP,72,605,7.6,1.073,649,244,489,49.9,56.10000000000001,11.9,10.2,11.2,3.0,48.9,69.0,2021,pr_roll,New Orleans Pelicans,,,,,,
HOU,72,343,4.2,1.152,395,160,286,55.900000000000006,60.1,12.0,7.6,12.0,2.9000000000000004,55.1,37.9,2021,pr_roll,Houston Rockets,,,,,,
LAL,72,589,7.5,1.102,649,256,490,52.2,57.2,11.9,7.6,11.9,2.9000000000000004,51.6,55.2,2021,pr_roll,Los Angeles Lakers,,,,,,
MEM,72,1519,18.8,0.904,1373,513,1171,43.8,48.8,9.9,14.7,9.0,1.7999999999999998,41.7,37.9,2021,pr_ball,Memphis Grizzlies,,,,,,
MIN,72,1526,18.6,0.898,1371,524,1219,43.0,48.2,8.9,13.6,8.200000000000001,2.5,40.6,48.3,2021,pr_ball,Minnesota Timberwolves,,,,,,
ATL,72,1493,18.8,0.908,1355,515,1190,43.3,48.3,9.4,13.3,8.200000000000001,2.5,41.2,24.1,2021,pr_ball,Atlanta Hawks,,,,,,
CLE,72,1441,18.4,0.929,1338,507,1106,45.8,51.2,9.0,15.7,7.8,1.5,42.4,3.4000000000000004,2021,pr_ball,Cleveland Cavaliers,,,,,,
GSW,72,1496,18.2,0.894,1337,502,1156,43.4,47.6,10.9,14.2,9.4,2.5,41.6,51.7,2021,pr_ball,Golden State Warriors,,,,,,
PHX,72,1566,19.9,0.84,1316,504,1238,40.7,44.9,8.9,13.5,7.9,1.4,39.4,96.6,2021,pr_ball,Phoenix Suns,,,,,,
BKN,72,1357,16.7,0.905,1228,446,1100,40.5,46.7,9.4,11.2,8.4,1.7999999999999998,40.3,34.5,2021,pr_ball,Brooklyn Nets,,,,,,
HOU,72,1492,18.4,1.147,1712,631,1177,53.6,61.9,12.5,11.5,11.6,3.2,51.3,24.1,2021,tran,Houston Rockets,,,,,,
MIN,72,1383,16.900000000000002,1.169,1617,600,1062,56.49999999999999,64.5,13.1,13.2,11.6,3.0,52.6,13.8,2021,tran,Minnesota Timberwolves,,,,,,
MIA,72,302,3.9,1.066,322,120,269,44.6,54.6,6.0,6.3,5.3,1.0,44.4,6.9,2021,off_screen,Miami Heat,,,,,,
DAL,72,309,4.0,1.006,311,108,272,39.7,49.8,7.8,6.1,7.1,2.0,40.8,37.9,2021,off_screen,Dallas Mavericks,,,,,,
PHX,72,310,3.9,0.994,308,114,279,40.9,51.6,4.5,7.1,4.2,2.0,39.7,48.3,2021,off_screen,Phoenix Suns,,,,,,
LAL,72,332,4.2,0.895,297,111,283,39.2,47.0,5.4,10.2,5.7,1.0,37.7,93.1,2021,off_screen,Los Angeles Lakers,,,,,,
GSW,72,308,3.7,0.935,288,99,262,37.8,48.1,7.8,8.799999999999999,7.5,2.0,38.3,79.3,2021,off_screen,Golden State Warriors,,,,,,
LAC,72,290,3.8,0.99,287,101,254,39.8,48.4,7.9,6.6000000000000005,7.9,2.0,40.7,51.7,2021,off_screen,Los Angeles Clippers,,,,,,
HOU,72,328,4.0,1.046,343,128,292,43.8,54.1,6.1,7.000000000000001,5.5,2.0,42.7,24.1,2021,off_screen,Houston Rockets,,,,,,
UTA,72,369,4.6,0.921,340,130,334,38.9,47.8,3.8,6.5,4.1000000000000005,1.0,37.9,86.2,2021,off_screen,Utah Jazz,,,,,,
IND,72,658,7.9,1.252,824,350,551,63.5,63.5,13.2,5.6000000000000005,12.6,2.7,63.4,75.9,2021,cut,Indiana Pacers,,,,,,
DAL,72,1522,19.5,0.912,1388,534,1221,43.7,49.1,8.7,13.0,7.9,2.1,41.5,17.2,2021,pr_ball,Dallas Mavericks,,,,,,
MIL,72,342,4.2,1.05,359,130,304,42.8,54.400000000000006,4.4,6.7,4.4,0.0,42.4,13.8,2021,off_screen,Milwaukee Bucks,,,,,,
CHI,72,381,4.9,0.937,357,135,334,40.400000000000006,48.1,6.0,8.1,5.800000000000001,2.0,39.4,75.9,2021,off_screen,Chicago Bulls,,,,,,
BOS,72,358,4.5,0.986,353,127,304,41.8,50.7,8.7,8.9,7.5,3.0,41.3,55.2,2021,off_screen,Boston Celtics,,,,,,
MIN,72,319,3.9,1.088,347,120,272,44.1,55.1,8.5,7.199999999999999,8.200000000000001,1.0,44.2,0.0,2021,off_screen,Minnesota Timberwolves,,,,,,
POR,72,331,4.2,1.018,337,124,292,42.5,52.900000000000006,5.4,7.3,5.1,1.0,41.7,34.5,2021,off_screen,Portland Trail Blazers,,,,,,
CLE,72,314,4.0,0.933,293,104,276,37.7,46.400000000000006,5.7,7.000000000000001,5.7,1.0,38.2,82.8,2021,off_screen,Cleveland Cavaliers,,,,,,
SAS,72,416,5.2,1.022,425,162,357,45.4,51.7,8.4,7.000000000000001,7.7,1.2,46.2,17.2,2021,hand_off,San Antonio Spurs,,,,,,
SAC,72,447,5.5,0.906,405,151,388,38.9,45.9,7.8,7.8,7.199999999999999,2.5,38.7,72.39999999999999,2021,hand_off,Sacramento Kings,,,,,,
TOR,72,654,8.200000000000001,1.258,823,345,535,64.5,64.5,15.6,6.3,15.4,3.8,63.8,69.0,2021,cut,Toronto Raptors,,,,,,
ORL,72,1442,18.2,0.907,1308,512,1152,44.4,48.8,8.1,13.7,7.000000000000001,1.7999999999999998,41.7,27.6,2021,pr_ball,Orlando Magic,,,,,,
CLE,72,1353,17.299999999999997,1.135,1536,582,1051,55.400000000000006,62.7,12.0,12.4,10.9,2.1,52.3,31.0,2021,tran,Cleveland Cavaliers,,,,,,
DEN,72,1238,15.9,1.216,1506,554,966,57.3,65.5,14.099999999999998,11.8,12.8,4.0,54.400000000000006,0.0,2021,tran,Denver Nuggets,,,,,,
ORL,72,1221,15.4,1.213,1481,555,979,56.7,64.9,12.6,10.7,11.9,3.5000000000000004,53.900000000000006,3.4000000000000004,2021,tran,Orlando Magic,,,,,,
DEN,72,337,4.3,1.003,338,111,285,38.9,51.1,7.7,8.3,7.399999999999999,1.0,39.5,41.4,2021,off_screen,Denver Nuggets,,,,,,
MEM,72,311,3.8,1.074,334,121,273,44.3,57.1,5.1,8.7,4.5,2.0,42.1,3.4000000000000004,2021,off_screen,Memphis Grizzlies,,,,,,
SAC,72,309,3.8,1.055,326,110,265,41.5,53.400000000000006,9.1,6.800000000000001,7.399999999999999,2.0,42.4,10.3,2021,off_screen,Sacramento Kings,,,,,,
ORL,72,466,5.9,1.028,479,171,389,44.0,53.900000000000006,8.6,9.7,7.7,1.7000000000000002,43.3,13.8,2021,hand_off,Orlando Magic,,,,,,
WAS,72,465,5.5,0.983,457,162,383,42.3,50.8,8.799999999999999,10.3,7.3,1.5,41.9,27.6,2021,hand_off,Washington Wizards,,,,,,
ORL,72,498,6.3,1.283,639,280,428,65.4,65.4,12.7,6.4,12.9,5.2,63.1,48.3,2021,cut,Orlando Magic,,,,,,
OKC,72,479,5.9,1.317,631,280,401,69.8,69.8,12.3,8.4,12.3,4.6,65.60000000000001,20.7,2021,cut,Oklahoma City Thunder,,,,,,
CHI,72,441,5.6000000000000005,1.011,446,168,369,45.5,53.8,7.000000000000001,11.1,6.3,2.0,43.1,20.7,2021,hand_off,Chicago Bulls,,,,,,
PHI,72,494,6.1,0.883,436,154,400,38.5,46.1,9.1,11.5,8.5,1.6,38.3,82.8,2021,hand_off,Philadelphia 76ers,,,,,,
POR,72,461,5.800000000000001,0.941,434,159,378,42.1,48.9,9.1,10.4,8.5,1.5,41.4,55.2,2021,hand_off,Portland Trail Blazers,,,,,,
MEM,72,457,5.7,0.937,428,156,370,42.2,49.2,9.2,11.4,7.399999999999999,1.5,41.6,58.6,2021,hand_off,Memphis Grizzlies,,,,,,
BOS,72,456,5.800000000000001,0.741,338,58,120,48.3,52.5,28.5,46.3,4.6,1.1,39.3,0.0,2021,misc,Boston Celtics,,,,,,
CHI,72,484,6.2,1.331,644,269,399,67.4,67.4,16.1,5.0,15.7,3.5000000000000004,67.10000000000001,13.8,2021,cut,Chicago Bulls,,,,,,
LAL,72,386,4.9,1.083,418,184,322,57.1,56.99999999999999,10.6,8.0,9.6,2.1,55.2,75.9,2021,oreb,Los Angeles Lakers,,,,,,
NOP,72,365,4.6,1.137,415,184,311,59.2,60.0,10.4,5.800000000000001,10.7,1.9,58.1,48.3,2021,oreb,New Orleans Pelicans,,,,,,
NYK,72,390,5.0,1.044,407,180,331,54.400000000000006,55.00000000000001,10.5,6.7,10.0,2.3,53.3,89.7,2021,oreb,New York Knicks,,,,,,
ORL,72,392,5.0,0.946,371,155,321,48.3,49.0,11.2,9.2,10.7,2.3,47.7,100.0,2021,oreb,Orlando Magic,,,,,,
DEN,72,331,4.2,1.06,351,146,270,54.1,55.00000000000001,13.6,8.799999999999999,13.0,3.9,52.3,82.8,2021,oreb,Denver Nuggets,,,,,,
MEM,72,414,5.1,1.017,421,172,322,53.400000000000006,54.0,13.8,11.1,13.5,3.1,51.2,96.6,2021,oreb,Memphis Grizzlies,,,,,,
BOS,72,491,6.2,1.251,614,256,402,63.7,63.7,16.900000000000002,6.7,16.3,5.5,62.7,82.8,2021,cut,Boston Celtics,,,,,,
SAC,72,566,7.000000000000001,1.389,786,348,480,72.5,72.5,13.3,6.4,13.1,4.4,69.39999999999999,3.4000000000000004,2021,cut,Sacramento Kings,,,,,,
BKN,72,573,7.1,1.366,783,335,478,70.1,70.1,15.9,4.9,15.0,4.2,69.1,6.9,2021,cut,Brooklyn Nets,,,,,,
HOU,72,583,7.199999999999999,1.317,768,327,476,68.7,68.7,16.0,7.199999999999999,15.8,4.8,66.4,24.1,2021,cut,Houston Rockets,,,,,,
ATL,72,606,7.6,1.251,758,323,494,65.4,65.4,13.7,7.3,13.4,2.5,64.0,79.3,2021,cut,Atlanta Hawks,,,,,,
LAL,72,582,7.399999999999999,1.299,756,324,491,66.0,66.0,14.6,5.0,14.3,4.0,65.60000000000001,31.0,2021,cut,Los Angeles Lakers,,,,,,
SAS,72,557,6.9,1.338,745,314,466,67.4,67.4,17.4,4.1000000000000005,16.900000000000002,5.2,67.10000000000001,10.3,2021,cut,San Antonio Spurs,,,,,,
WAS,72,576,6.9,1.286,741,306,463,66.10000000000001,66.10000000000001,18.4,6.3,17.9,5.0,65.5,41.4,2021,cut,Washington Wizards,,,,,,
DET,72,569,7.199999999999999,1.278,727,306,460,66.5,66.5,16.2,7.199999999999999,15.5,4.4,64.0,55.2,2021,cut,Detroit Pistons,,,,,,
ATL,72,321,4.1000000000000005,0.891,286,106,293,36.2,43.7,5.9,3.7,5.0,1.0,38.0,100.0,2021,off_screen,Atlanta Hawks,,,,,,
IND,72,269,3.2,0.955,257,94,241,39.0,47.7,6.7,5.6000000000000005,5.9,2.0,39.4,65.5,2021,off_screen,Indiana Pacers,,,,,,
TOR,72,253,3.2,0.945,239,84,215,39.1,50.5,5.1,10.7,5.1,1.0,37.5,69.0,2021,off_screen,Toronto Raptors,,,,,,
CHA,72,226,2.8000000000000003,0.894,202,74,196,37.8,48.0,4.0,9.3,4.0,0.0,36.3,96.6,2021,off_screen,Charlotte Hornets,,,,,,
CHA,72,673,8.5,1.291,869,369,550,67.10000000000001,67.10000000000001,13.7,6.7,13.7,2.2,65.5,34.5,2021,cut,Charlotte Hornets,,,,,,
PHI,72,542,6.7,1.201,651,281,448,62.7,62.7,13.7,7.000000000000001,13.7,3.3000000000000003,60.5,93.1,2021,cut,Philadelphia 76ers,,,,,,
NYK,72,324,4.2,0.904,293,101,284,35.6,45.1,7.1,6.5,7.399999999999999,2.0,36.7,89.7,2021,off_screen,New York Knicks,,,,,,
NYK,72,2029,26.1,0.957,1942,664,1853,35.8,48.8,4.6,5.1,4.1000000000000005,1.0,36.2,100.0,2021,spot,New York Knicks,,,,,,
BKN,72,440,5.4,1.139,501,205,362,56.6,56.99999999999999,14.8,5.9,13.2,3.2,57.49999999999999,44.8,2021,oreb,Brooklyn Nets,,,,,,
ATL,72,401,5.1,0.546,219,43,113,38.1,40.7,20.9,51.4,3.2,0.7000000000000001,30.4,58.6,2021,misc,Atlanta Hawks,,,,,,
GSW,72,1906,23.200000000000003,1.025,1954,670,1697,39.5,52.900000000000006,5.2,6.800000000000001,4.9,1.0,39.3,62.1,2021,spot,Golden State Warriors,,,,,,
ORL,72,1891,23.9,1.032,1952,679,1722,39.4,52.900000000000006,4.5,5.6000000000000005,4.3,1.2,39.0,55.2,2021,spot,Orlando Magic,,,,,,
LAL,72,395,5.0,0.544,215,40,107,37.4,39.3,21.0,52.400000000000006,3.8,0.5,29.4,62.1,2021,misc,Los Angeles Lakers,,,,,,
DAL,72,424,5.4,0.488,207,37,117,31.6,35.0,21.0,52.400000000000006,4.2,1.2,26.9,82.8,2021,misc,Dallas Mavericks,,,,,,
ORL,72,372,4.7,0.551,205,42,99,42.4,47.5,18.8,55.1,3.5000000000000004,0.5,28.8,55.2,2021,misc,Orlando Magic,,,,,,
CHA,72,451,5.7,0.446,201,39,107,36.4,39.3,17.299999999999997,60.3,3.8,1.3,24.2,100.0,2021,misc,Charlotte Hornets,,,,,,
OKC,72,461,5.7,1.041,480,172,404,42.6,53.5,6.5,6.5,6.3,1.0,42.5,27.6,2021,off_screen,Oklahoma City Thunder,,,,,,
NOP,72,405,5.1,0.963,390,134,350,38.3,48.0,8.4,6.7,7.9,2.0,39.8,62.1,2021,off_screen,New Orleans Pelicans,,,,,,
ORL,72,412,5.2,0.939,387,136,367,37.1,47.1,5.3,6.1,4.9,0.0,37.9,72.39999999999999,2021,off_screen,Orlando Magic,,,,,,
PHI,72,397,4.9,0.975,387,142,340,41.8,51.0,6.3,8.799999999999999,5.800000000000001,1.0,41.3,58.6,2021,off_screen,Philadelphia 76ers,,,,,,
DET,72,367,4.6,1.046,384,136,312,43.6,55.3,7.1,8.7,6.0,1.0,42.5,20.7,2021,off_screen,Detroit Pistons,,,,,,
WAS,72,356,4.2,1.048,373,138,314,43.9,54.0,5.9,7.000000000000001,5.6000000000000005,1.0,43.5,17.2,2021,off_screen,Washington Wizards,,,,,,
SAS,72,345,4.3,1.041,359,131,309,42.4,52.1,6.7,4.3,6.1,1.0,43.8,31.0,2021,off_screen,San Antonio Spurs,,,,,,
IND,72,1963,23.6,1.042,2045,715,1782,40.1,53.5,4.7,5.4,4.2,0.8999999999999999,40.0,44.8,2021,spot,Indiana Pacers,,,,,,
NOP,72,1942,24.3,1.046,2032,708,1786,39.6,54.1,3.6,5.2,3.4000000000000004,0.8,39.1,31.0,2021,spot,New Orleans Pelicans,,,,,,
CHI,72,371,4.7,0.606,225,35,91,38.5,44.0,25.1,50.7,3.0,0.3,33.2,17.2,2021,misc,Chicago Bulls,,,,,,
MIA,72,2518,32.4,1.012,2548,873,2246,38.9,52.6,4.8,7.1,4.4,1.1,38.2,75.9,2021,spot,Miami Heat,,,,,,
MIL,72,449,5.5,0.497,223,53,139,38.1,43.2,15.1,54.1,3.3000000000000003,0.4,26.1,79.3,2021,misc,Milwaukee Bucks,,,,,,
WAS,72,394,4.7,1.094,431,183,322,56.8,56.99999999999999,13.5,7.399999999999999,13.2,3.0,55.1,69.0,2021,oreb,Washington Wizards,,,,,,
LAC,72,380,4.9,1.139,433,178,316,56.3,56.99999999999999,14.499999999999998,6.6000000000000005,12.9,4.2,56.6,37.9,2021,oreb,Los Angeles Clippers,,,,,,
MIN,72,515,6.3,0.557,287,58,123,47.2,50.8,20.8,55.900000000000006,3.5000000000000004,0.6,29.9,44.8,2021,misc,Minnesota Timberwolves,,,,,,
IND,72,531,6.4,0.535,284,57,143,39.900000000000006,44.1,20.0,53.7,2.8000000000000003,0.6,28.6,65.5,2021,misc,Indiana Pacers,,,,,,
MIL,72,491,6.0,0.955,469,169,416,40.6,49.2,8.4,8.4,7.7,1.4,40.7,48.3,2021,hand_off,Milwaukee Bucks,,,,,,
OKC,72,435,5.4,1.057,460,172,377,45.6,54.0,8.5,7.6,8.0,2.8000000000000003,45.3,3.4000000000000004,2021,hand_off,Oklahoma City Thunder,,,,,,
UTA,72,522,6.6000000000000005,1.144,597,266,446,59.6,59.6,9.8,7.1,9.8,2.3,57.7,100.0,2021,cut,Utah Jazz,,,,,,
MIL,72,488,6.0,1.182,577,255,409,62.3,62.3,10.9,7.399999999999999,10.7,2.3,59.6,96.6,2021,cut,Milwaukee Bucks,,,,,,
DAL,72,427,5.5,1.286,549,232,351,66.10000000000001,66.10000000000001,15.9,5.6000000000000005,15.7,3.7,65.3,44.8,2021,cut,Dallas Mavericks,,,,,,
UTA,72,531,6.7,0.962,511,194,456,42.5,48.5,7.7,7.5,7.000000000000001,1.1,43.1,44.8,2021,hand_off,Utah Jazz,,,,,,
