Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
LAC,1610612746,1610612746,LAC,82,7869,7888,1480,1917,2056,1307,0.6357003891050583,1349,561,0.4158636026686434,0.1927418202600371,542,1440,4845,2410,2154,0.3514272344408048,1643,17.0,492,187,564,0.5443321392016377,8559,0.5057151021574511,0.5378151260504201,0.5196681007990166,0.5660480349344978,0.57744702320888,0.5262881729200652,0.4990875778331258,0.5046603998849252,2017
LAL,1610612747,1610612747,LAL,82,8078,8066,1499,1965,2335,1529,0.6548179871520342,1169,500,0.427715996578272,0.1657450730185736,546,1304,4808,2575,2245,0.3725225225225225,1703,25.0,514,196,631,0.5762411347517731,9139,0.5416134978023536,0.5626566416040101,0.5288135593220339,0.5892661555312158,0.5839260312944523,0.5425819376026272,0.520446244266055,0.5257412239360183,2017
MIA,1610612748,1610612748,MIA,82,7802,7789,1518,1940,2277,1298,0.5700483091787439,1473,648,0.439918533604888,0.2133545770567786,523,1290,5040,2469,1864,0.3456321215409658,1394,21.0,447,158,479,0.5386205114957375,8373,0.4964513325608343,0.5479616306954437,0.4744645799011532,0.5712731229597389,0.5356813996316758,0.5234973880597015,0.5024186944444444,0.5074071563636363,2017
MIL,1610612749,1610612749,MIL,82,7761,7757,1464,1900,2379,1443,0.6065573770491803,1083,450,0.4155124653739612,0.159217877094972,407,1028,4490,2300,2312,0.3554006968641115,1599,16.0,697,275,541,0.5551769331585845,8512,0.5180829167891796,0.5106508875739645,0.5226644555002764,0.5422314911366006,0.5736596736596736,0.5445037480063796,0.5172249440715884,0.5261048298816567,2017
MIN,1610612750,1610612750,MIN,82,7808,7780,1445,1881,2350,1500,0.6382978723404256,1130,481,0.4256637168141592,0.165470786352321,454,1136,4616,2435,2213,0.3698630136986301,1691,23.0,498,205,605,0.5701307189542484,8748,0.5347049348367258,0.5704738760631834,0.5184466019417475,0.597707423580786,0.5707343412526998,0.5425703583061889,0.5152382720105124,0.5256254888986913,2017
BKN,1610612751,1610612751,BKN,82,8300,8291,1581,2049,2320,1389,0.5987068965517242,1399,582,0.4160114367405289,0.1878104443549469,627,1498,5217,2598,2232,0.3690637720488466,1703,21.0,508,200,616,0.5508271397746344,9225,0.5130890052356021,0.5405105438401776,0.4952830188679245,0.5721951219512195,0.553751143641354,0.5248597887323944,0.5011100224592925,0.510378168824164,2017
NYK,1610612752,1610612752,NYK,82,7918,7913,1533,1988,2569,1529,0.5951732191514207,1163,471,0.4049871023215821,0.1623394751535455,453,1119,4851,2453,2313,0.351068469254252,1734,20.0,558,221,584,0.5488548668160319,8857,0.5111669458403126,0.5420711974110033,0.4974388161639158,0.5691287878787878,0.5510879848628193,0.5494538461538462,0.512511242093157,0.5255875525357243,2017
ORL,1610612753,1610612753,ORL,82,7940,7904,1425,1860,2346,1459,0.6219096334185849,1332,560,0.4204204204204204,0.1881090241491314,491,1242,4920,2510,2161,0.3691306369130637,1650,10.0,501,203,591,0.557890059667386,8827,0.5226662900720237,0.5779141104294478,0.5119277885235332,0.6038674033149172,0.5678844056706652,0.5352036115569824,0.5032620689655172,0.5138557910405444,2017
IND,1610612754,1610612754,IND,82,7925,7913,1557,1973,2079,1253,0.6026936026936027,1135,484,0.426431718061674,0.1642784773483861,529,1306,4520,2266,2389,0.3577749683944374,1749,16.0,624,253,596,0.5534817865877204,8636,0.5123027934578086,0.5108571428571429,0.5066950699939136,0.5441478439425051,0.5660615229450328,0.5153884498480243,0.4898909174876847,0.5031372692922541,2017
PHI,1610612755,1610612755,PHI,82,8106,8105,1650,2133,2349,1450,0.6172839506172839,1316,519,0.3943768996960486,0.1868521936674712,546,1334,4999,2515,2044,0.3596837944664031,1548,20.0,475,191,537,0.5536609829488466,8867,0.5123526906147948,0.5140607424071991,0.4850705754614549,0.5473579262213359,0.5487695749440716,0.5327778985507247,0.5097714639515685,0.5150906709493219,2017
PHX,1610612756,1610612756,PHX,82,8254,8244,1868,2387,2344,1429,0.609641638225256,1199,485,0.4045037531276063,0.1695898161244695,561,1368,4911,2475,2159,0.3856942496493689,1672,20.0,467,214,611,0.5702816205533597,9293,0.5251060820367751,0.5472255017709563,0.522326915198689,0.5760416666666667,0.5820719811638077,0.533721587537092,0.5141078338156263,0.5189235452739143,2017
POR,1610612757,1610612757,POR,82,7979,7999,1706,2173,2211,1249,0.5649027589326097,1384,610,0.4407514450867052,0.1957844108077521,592,1416,5011,2451,2058,0.3752465483234714,1603,30.0,424,156,605,0.55259545794859,8894,0.5084170321120385,0.4897466827503016,0.4952706253284288,0.5353798126951093,0.5543859649122806,0.5255416923076923,0.4953801760939167,0.5046112359550562,2017
SAC,1610612758,1610612758,SAC,82,7825,7816,1546,1988,1941,1259,0.648634724368882,1237,524,0.423605497170574,0.1812719812426729,474,1184,4362,2257,2462,0.3673636736367364,1854,23.0,585,238,658,0.5663981288981289,8748,0.527696365767878,0.5333761232349166,0.5064440538957234,0.5720670391061452,0.5637989366843886,0.5101531423290203,0.498396761734997,0.5067458406949352,2017
SAS,1610612759,1610612759,SAS,82,7739,7746,1315,1705,2214,1280,0.5781391147244805,1339,521,0.3890963405526512,0.1957888580201784,563,1344,4897,2364,1942,0.3477355543987506,1433,21.0,488,161,507,0.5293458190451068,8047,0.4921772188916508,0.5310173697270472,0.4655294953802416,0.5626385809312638,0.5243612596553773,0.5254779032258065,0.5003892728581714,0.5110855549031121,2017
OKC,1610612760,1610612760,OKC,82,8008,8031,1525,1996,2484,1493,0.6010466988727858,1382,575,0.4160636758321273,0.1974849957130608,423,1096,4962,2491,2036,0.3596621957277695,1537,23.0,476,186,538,0.5500572446253658,8679,0.5111460417262075,0.5570687418936446,0.5032502708559047,0.5802325581395349,0.55746336996337,0.5223042096219931,0.5010734923245613,0.5155924246771879,2017
TOR,1610612761,1610612761,TOR,82,7773,7796,1519,1948,2119,1302,0.6144407739499764,1293,493,0.3812838360402165,0.1901191001323335,463,1149,4561,2258,2240,0.3576576576576576,1663,20.0,557,197,597,0.5476065916819252,8417,0.5071313042199677,0.5402644230769231,0.4857988165680473,0.5672669491525424,0.5476885644768856,0.5213810655737704,0.493949190647482,0.5044275232747155,2017
UTA,1610612762,1610612762,UTA,82,7499,7498,1308,1701,2197,1256,0.5716886663632226,1338,514,0.3841554559043348,0.1990182954038376,537,1314,4849,2307,1874,0.3617710583153348,1474,22.0,377,144,526,0.5306629092860977,7935,0.4928603302097278,0.4993234100135318,0.4688122096881221,0.5289156626506024,0.5247191011235955,0.5196669779286927,0.500758764271323,0.5033091417910448,2017
MEM,1610612763,1610612763,MEM,82,7627,7621,1658,2202,1940,1183,0.6097938144329897,1133,452,0.3989408649602824,0.1752513534416086,416,1093,4166,2051,2299,0.3566095740008783,1701,22.0,575,226,586,0.5486344679133593,8199,0.5058778035576179,0.5192563081009296,0.4861329147043433,0.5493612078977933,0.5452814219212865,0.5166560909090909,0.5070941379310344,0.5131550528606965,2017
WAS,1610612764,1610612764,WAS,82,8006,8031,1489,1982,2233,1388,0.6215853112404837,1249,520,0.4163330664531625,0.1789911149326454,535,1272,4754,2443,2224,0.367513611615245,1720,20.0,484,195,615,0.5588460556548379,8805,0.5242189739180281,0.5728672985781991,0.5138488170802077,0.5959915611814346,0.5622623574144486,0.5443815586419753,0.5035389667250437,0.5138913475381515,2017
DET,1610612765,1610612765,DET,82,7800,7796,1346,1726,1931,1224,0.6338684619368203,1472,580,0.3940217391304347,0.215519765739385,573,1329,4732,2377,2098,0.3675623800383877,1583,14.0,500,204,562,0.5531957125843588,8401,0.5164714494875549,0.5429017160686428,0.4849959448499594,0.5761772853185596,0.5483221476510067,0.5459088888888889,0.5010915032679739,0.5122712428382548,2017
CHA,1610612766,1610612766,CHA,82,7842,7843,1161,1496,2185,1300,0.5949656750572082,1057,452,0.4276253547776726,0.1490411731528483,535,1274,4516,2287,2576,0.37109375,1954,16.0,606,235,715,0.5539437896645513,8585,0.5234066553863508,0.521484375,0.5561224489795918,0.5524764150943396,0.6000791139240507,0.5388302752293579,0.5112532833020638,0.5236104712041885,2017
ATL,1610612737,1610612737,ATL,82,8012,8017,1280,1657,2033,1178,0.5794392523364486,1233,518,0.4201135442011354,0.1723270440251572,589,1387,4653,2285,2502,0.359500805152979,1831,18.0,653,258,635,0.5399592771697633,8529,0.5065688329839273,0.5190582959641256,0.48559670781893,0.546969696969697,0.536950146627566,0.5312770392749244,0.502373504867872,0.5150083157894737,2017
BOS,1610612738,1610612738,BOS,82,7913,7917,1570,2042,2163,1325,0.6125751271382339,1337,557,0.4166043380703066,0.1900497512437811,551,1322,4822,2433,2213,0.3363844393592677,1713,28.0,472,163,572,0.5422926398182047,8641,0.5025586353944563,0.5358361774744027,0.5074626865671642,0.5737951807228916,0.5609485815602837,0.5302369499241275,0.4982736984815618,0.5079993426693341,2017
NOP,1610612740,1610612740,NOP,82,8326,8315,1317,1679,2305,1445,0.6268980477223427,1483,612,0.4126770060687795,0.1967365348898912,475,1241,5029,2532,2509,0.3576876756322762,1960,18.0,531,202,689,0.5463961235614779,9054,0.5131997877421066,0.5553709856035437,0.5099771949828963,0.5786004056795132,0.5599022004889975,0.5527978819969743,0.5027898847262248,0.5094001464128843,2018
TOR,1610612761,1610612761,TOR,82,7982,8006,1489,1941,2349,1402,0.5968497232865049,1537,570,0.3708523096942095,0.2190394755593558,446,1085,4971,2418,2046,0.3604938271604938,1596,21.0,428,160,570,0.5391409327741772,8518,0.5008550662676358,0.5406553398058253,0.5038343558282209,0.5792291220556746,0.5527210884353742,0.5594633082706767,0.5045705015511892,0.5037578732837529,2018
BKN,1610612751,1610612751,BKN,82,8119,8119,1471,1921,2192,1340,0.6113138686131386,1689,711,0.4209591474245115,0.2302658486707566,626,1444,5325,2677,2010,0.371859296482412,1582,20.0,407,162,578,0.5523027927486526,9048,0.5164962508520791,0.5568181818181818,0.4943519619500594,0.5853530031612223,0.5543052837573386,0.5496573206442167,0.4907611378687538,0.4987421351388319,2018
UTA,1610612762,1610612762,UTA,82,7850,7843,1295,1680,2009,1248,0.6212045793927327,1492,572,0.3833780160857908,0.2192827748383304,459,1172,4673,2279,2131,0.3673276676109537,1699,13.0,419,168,610,0.5412186379928315,8187,0.506466784244562,0.5424597364568082,0.5026994601079784,0.5762273901808785,0.5582993890020367,0.5380078244274809,0.4918506952841596,0.4967892925571112,2018
CLE,1610612739,1610612739,CLE,82,8017,8030,1200,1588,2339,1518,0.648995297135528,1244,521,0.4188102893890675,0.1718706825089803,434,1059,4642,2473,2596,0.3722741433021806,1984,28.0,584,259,697,0.5677227972734158,9014,0.5397899972368058,0.5516811955168119,0.4917302798982188,0.5791805094130675,0.5335164835164835,0.5630960854092526,0.5095978317152103,0.5204895778364116,2018
GSW,1610612744,1610612744,GSW,82,8168,8135,1369,1807,2308,1446,0.6265164644714039,1568,585,0.3730867346938775,0.2124661246612466,412,1112,4988,2443,2392,0.3587368421052631,1896,17.0,478,183,669,0.5381309099840353,8814,0.5044037940379403,0.5244299674267101,0.5005707762557078,0.5519098922624878,0.5477941176470589,0.543519625520111,0.5004701156069364,0.504439995922251,2018
MIA,1610612748,1610612748,MIA,82,7896,7871,1476,1885,2176,1322,0.6075367647058824,1492,546,0.3659517426273458,0.2170497526913005,437,1025,4693,2305,2181,0.3624192059095106,1713,15.0,453,165,620,0.5467186484730344,8441,0.5066191446028513,0.5291390728476821,0.4941894247530505,0.5656506447831184,0.5486725663716814,0.5391441722972974,0.4986625659050966,0.5043241940189642,2018
HOU,1610612745,1610612745,HOU,82,7954,7983,1201,1610,2379,1530,0.6431273644388399,1313,536,0.4082254379284082,0.1871170015676214,349,960,4652,2415,2365,0.3533674339300938,1816,19.0,530,201,628,0.5511304573804574,8518,0.5213766566908935,0.5740489130434783,0.5010302197802198,0.5946601941747572,0.5522430437251562,0.5492447610294118,0.5096298056904927,0.5157621675722047,2018
LAL,1610612747,1610612747,LAL,82,8260,8247,1402,1843,2490,1547,0.621285140562249,1326,534,0.4027149321266968,0.1798209926769731,430,1089,4905,2511,2469,0.3492647058823529,1937,21.0,511,184,671,0.5486085570675493,8989,0.5144426362896664,0.5453501722158438,0.5136314067611778,0.5757261410788381,0.5632558139534883,0.5516166921898927,0.502405215231788,0.5087957919106633,2018
NYK,1610612752,1610612752,NYK,82,7976,7958,1475,1906,2263,1376,0.6080424215642952,1223,489,0.3998364677023712,0.1727889234246962,451,1098,4584,2316,2494,0.3706548100242522,1841,20.0,633,258,659,0.5580718623481782,8858,0.5215456343599887,0.5445486518171161,0.5078212290502794,0.5771276595744681,0.5605214152700186,0.550970287539936,0.5137978543195935,0.5190294071762871,2018
ORL,1610612753,1610612753,ORL,82,8020,8012,1345,1741,2346,1526,0.6504688832054561,1402,540,0.3851640513552068,0.1954279342068581,470,1166,4914,2536,2260,0.365625,1692,20.0,548,236,583,0.5583890922863275,8874,0.5247421243378868,0.524103139013453,0.5076080340839927,0.5494276795005203,0.5546262415054888,0.538302794117647,0.4990543746149106,0.5044397720917226,2018
IND,1610612754,1610612754,IND,82,7859,7858,1213,1601,2165,1413,0.6526558891454965,1219,517,0.424118129614438,0.1753200057529124,430,1073,4457,2360,2496,0.3511111111111111,1952,21.0,522,207,662,0.558256880733945,8543,0.527110599741119,0.5507159904534606,0.5149900066622252,0.5745375408052231,0.5676355505869201,0.5609296849087894,0.5037872132253711,0.515746507936508,2018
PHI,1610612755,1610612755,PHI,82,8189,8177,1566,2102,2006,1244,0.6201395812562313,1520,561,0.369078947368421,0.2115224046757584,486,1232,4758,2291,2428,0.3448419301164726,1918,24.0,486,186,643,0.5305442428730099,8635,0.4918591706095185,0.505421686746988,0.4881612090680101,0.5378464818763327,0.5415800415800416,0.539728814935065,0.4949133316274309,0.4978423437281499,2018
PHX,1610612756,1610612756,PHX,82,8179,8175,1543,2014,2418,1498,0.619520264681555,1301,555,0.4265949269792467,0.1788562001649711,478,1157,4876,2531,2398,0.3781157583438952,1889,31.0,478,187,708,0.5673501964636543,9290,0.5325130602144624,0.5381455399061033,0.5214797136038186,0.5682773109243697,0.5685805422647527,0.562050393081761,0.5226589588377724,0.5272693327807708,2018
POR,1610612757,1610612757,POR,82,7857,7898,1362,1803,2219,1232,0.555205047318612,1371,573,0.4179431072210066,0.1947166595654026,547,1272,4862,2352,2179,0.3688372093023256,1727,29.0,422,171,622,0.538191339890152,8448,0.5031955688112484,0.5154130702836005,0.4956709956709956,0.5436730123180291,0.5420342501297354,0.5468606976744186,0.4972844025157232,0.5074788876195916,2018
WAS,1610612764,1610612764,WAS,82,7955,7971,1469,1931,2211,1457,0.6589778380823157,1246,484,0.3884430176565008,0.1801098583405608,419,1068,4525,2360,2393,0.3521720792914382,1898,22.0,473,173,662,0.5590098241985523,8694,0.5221884937843307,0.5821656050955414,0.5134680134680135,0.6121867881548975,0.5635691169671753,0.5513900528169015,0.5070188598979013,0.5101732878699943,2018
DET,1610612765,1610612765,DET,82,7885,7884,1201,1549,2026,1342,0.6623889437314906,1402,531,0.3787446504992867,0.2006296508299943,425,1033,4461,2298,2527,0.3613211301233585,1895,14.0,618,241,667,0.5557669597165726,8521,0.5237550085861477,0.5264516129032258,0.509332376166547,0.548926014319809,0.5606884057971014,0.5484146536412078,0.4984237835875091,0.5071935812751293,2018
ATL,1610612737,1610612737,ATL,82,8002,8001,1301,1686,2119,1337,0.6309579990561586,1268,539,0.4250788643533123,0.1784156465456592,511,1201,4588,2387,2519,0.3792965627498001,1922,17.0,580,221,728,0.5682196339434277,8922,0.5361615308850429,0.5285215366705471,0.5193251533742331,0.5577124868835257,0.5666148263348886,0.5412202635914333,0.5008275092936803,0.5125466008462624,2018
BOS,1610612738,1610612738,BOS,82,7870,7878,1334,1748,2258,1401,0.6204605845881311,1311,480,0.3661327231121281,0.1880108991825613,416,1134,4703,2297,2270,0.342386464826358,1807,24.0,439,183,586,0.5308697903184054,8235,0.4948372293130647,0.4900373599003736,0.488356620093147,0.5162738496071829,0.5419911012235817,0.5365439967105263,0.4941084459459459,0.5023888872894775,2018
LAC,1610612746,1610612746,LAC,82,8078,8058,1457,1864,2210,1412,0.6389140271493212,1280,506,0.3953125,0.177950785485889,499,1226,4716,2417,2477,0.3578391551584078,1862,15.0,600,230,651,0.555375,8934,0.5197414152648409,0.5305299539170507,0.515667206915181,0.5616649537512847,0.5680687471732248,0.5568854066985646,0.5083088604143947,0.5148253519163764,2018
MIL,1610612749,1610612749,MIL,82,7910,7909,1509,1926,2504,1594,0.6365814696485623,1152,414,0.359375,0.1678321678321678,372,982,4638,2380,2226,0.3751131221719457,1704,16.0,506,209,620,0.5667143042743926,8756,0.5278991841491841,0.5397390272835113,0.5165245202558635,0.5737009544008483,0.5722197607443509,0.555062715855573,0.5067341765339074,0.5132391803039158,2018
MIN,1610612750,1610612750,MIN,82,7878,7892,1311,1683,2264,1514,0.6687279151943463,1207,476,0.3943661971830985,0.1738692019590896,418,1040,4511,2408,2431,0.368268434134217,1817,17.0,596,225,664,0.5718945720250522,8797,0.5391817919907808,0.5622710622710623,0.5389705882352941,0.5918141592920354,0.5885093167701864,0.5520400662251655,0.5186924535315985,0.5186254046242774,2018
OKC,1610612760,1610612760,OKC,82,7914,7940,1332,1733,2247,1394,0.6203827325322653,1253,500,0.3990422984836392,0.1819898329702251,342,878,4378,2236,2507,0.3704600484261501,1845,29.0,631,253,665,0.5587193281721559,8564,0.525199709513435,0.5909677419354838,0.4993698802772526,0.6143187066974596,0.5575313807531381,0.5585031896551724,0.5112777991042866,0.5226013422818792,2018
CHI,1610612741,1610612741,CHI,82,8075,8063,1307,1660,2254,1478,0.6557231588287489,1095,450,0.410958904109589,0.1539002108222066,442,1088,4437,2370,2678,0.3720405862457722,2058,17.0,603,235,755,0.5749231557377049,9017,0.5418130709768095,0.5601719197707736,0.528013029315961,0.593143596377749,0.5774299835255354,0.5610940871369294,0.5106508245382586,0.5184131256168053,2018
DAL,1610612742,1610612742,DAL,82,7840,7860,1327,1754,1875,1254,0.6688,1418,610,0.4301833568406206,0.2064046579330422,481,1166,4459,2345,2411,0.3661499790532048,1887,24.0,500,190,684,0.5639344262295082,8639,0.5321688500727803,0.5508241758241759,0.4996644295302013,0.5793650793650794,0.5541804180418042,0.5447722326454034,0.4982332084468664,0.5073530048252669,2018
DEN,1610612743,1610612743,DEN,82,7991,7973,1234,1671,2267,1467,0.64711071901191,1455,582,0.4,0.204555040067482,444,1027,4749,2493,2364,0.3798977853492334,1736,16.0,611,236,656,0.5663858036512192,8899,0.5388021931674399,0.509386733416771,0.5095307917888563,0.5299194476409667,0.5597925564368518,0.5469507614213198,0.4972150964391691,0.5014104639684107,2018
SAC,1610612758,1610612758,SAC,82,7766,7757,1347,1760,2050,1321,0.644390243902439,1202,508,0.4226289517470882,0.1778369581299008,372,921,4173,2201,2586,0.3797665369649805,2013,16.0,557,229,747,0.5750033187309173,8677,0.5422399763278591,0.5397877984084881,0.5249851279000595,0.5693127962085308,0.571392910634049,0.5381500957854406,0.5004014148103552,0.5094509799554565,2018
