,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
58919,,Bruce Brown,DET,74,21.6,83,80,0.96,,33,68,48.5,49.3,8.4,12.0,12.0,47.0,2019,tran,3.6,21.5
58920,,Derrick Jones Jr.,MIA,60,17.1,72,79,1.1,,27,49,55.1,59.2,11.1,29.2,25.0,56.9,2019,tran,8.3,47.5
58921,,Tyler Johnson,MIA,44,12.0,60,78,1.3,,27,44,61.4,67.0,8.3,21.7,20.0,61.7,2019,tran,3.3,84.9
58922,,Nikola Vucevic,ORL,80,3.8,62,78,1.26,,31,57,54.4,66.7,6.5,3.2,3.2,51.6,2019,tran,1.6,78.7
58923,,Larry Nance Jr.,CLE,67,10.2,65,77,1.19,,33,47,70.2,71.3,21.5,13.8,12.3,56.9,2019,tran,7.7,66.9
58924,,LaMarcus Aldridge,SAS,81,4.0,65,77,1.19,,33,56,58.9,59.8,7.7,10.8,10.8,56.9,2019,tran,4.6,66.9
58925,,Nikola Jokic,DEN,80,5.7,91,76,0.83,,31,60,51.7,54.2,29.7,8.8,7.7,38.5,2019,tran,4.4,9.1
58926,,Jahlil Okafor,NOP,59,13.1,59,75,1.27,,28,43,65.1,66.3,13.6,23.7,22.0,59.3,2019,tran,10.2,81.4
58927,,Cheick Diallo,NOP,64,17.5,61,75,1.23,,32,44,72.7,72.7,14.8,16.4,16.4,65.6,2019,tran,3.3,73.8
58928,,Lance Stephenson,LAL,68,16.3,90,75,0.83,,27,63,42.9,50.8,21.1,10.0,10.0,36.7,2019,tran,2.2,8.7
58929,,Bobby Portis,WAS,28,14.0,59,74,1.25,,30,45,66.7,73.3,15.3,13.6,13.6,59.3,2019,tran,5.1,77.7
58930,,Dion Waiters,MIA,44,11.0,62,74,1.19,,27,50,54.0,66.0,11.3,11.3,11.3,48.4,2019,tran,3.2,68.1
58931,,Hamidou Diallo,OKC,51,30.3,63,74,1.18,,29,45,64.4,65.6,11.1,20.6,20.6,60.3,2019,tran,3.2,64.5
58932,,Ian Clark,NOP,60,20.3,92,74,0.8,,27,75,36.0,46.0,15.2,3.3,2.2,32.6,2019,tran,0.0,6.8
58933,,Al Horford,BOS,68,8.5,73,73,1.0,,31,56,55.4,59.8,20.5,5.5,5.5,45.2,2019,tran,2.7,26.9
58934,,Chandler Hutchison,CHI,44,22.4,57,72,1.26,,30,46,65.2,66.3,7.0,15.8,14.0,61.4,2019,tran,3.5,79.8
58935,,Antonio Blakeney,CHI,57,13.9,64,72,1.13,,30,56,53.6,60.7,7.8,7.8,7.8,50.0,2019,tran,3.1,52.2
58936,,Mike Muscala,PHI,47,18.3,65,72,1.11,,24,58,41.4,56.9,4.6,7.7,7.7,41.5,2019,tran,3.1,50.0
58937,,,CHA,64,17.1,74,72,0.97,,26,48,54.2,54.2,18.9,18.9,16.2,51.4,2019,tran,2.7,23.3
58938,,Cody Zeller,CHA,49,11.7,55,71,1.29,,28,43,65.1,65.1,9.1,20.0,20.0,63.6,2019,tran,7.3,84.1
58939,,Kris Dunn,CHI,46,11.5,73,71,0.97,,30,56,53.6,57.1,17.8,8.2,8.2,46.6,2019,tran,2.7,23.1
58940,,Devin Harris,DAL,68,17.0,78,71,0.91,,22,54,40.7,44.4,10.3,23.1,20.5,46.2,2019,tran,2.6,15.9
58941,,Rodney Hood,CLE,45,12.3,66,70,1.06,,23,51,45.1,50.0,9.1,16.7,15.2,48.5,2019,tran,3.0,39.0
58942,,Kyle Korver,UTA,54,11.3,53,69,1.3,,24,49,49.0,68.4,5.7,1.9,1.9,47.2,2019,tran,0.0,85.1
58943,,Maurice Harkless,POR,60,11.9,55,69,1.25,,29,42,69.0,70.2,9.1,18.2,18.2,67.3,2019,tran,3.6,77.9
58944,,Delon Wright,MEM,26,17.9,62,69,1.11,,27,45,60.0,60.0,12.9,16.1,11.3,58.1,2019,tran,1.6,50.4
58945,,Derrick Favors,UTA,76,6.3,51,68,1.33,,24,33,72.7,72.7,9.8,31.4,29.4,70.6,2019,tran,5.9,88.4
58946,,Doug McDermott,IND,77,11.8,58,68,1.17,,24,48,50.0,65.6,13.8,5.2,5.2,44.8,2019,tran,1.7,64.0
58947,,Richaun Holmes,PHX,70,8.6,42,67,1.59,,27,35,77.1,77.1,0.0,26.2,26.2,78.6,2019,tran,9.5,98.3
58948,,CJ Miles,TOR,40,21.9,53,67,1.26,,23,47,48.9,66.0,7.5,5.7,5.7,47.2,2019,tran,1.9,80.0
58949,,Alfonzo McKinnie,GSW,72,17.5,57,67,1.18,,29,49,59.2,60.2,5.3,15.8,14.0,59.6,2019,tran,7.0,64.9
58950,,Wilson Chandler,PHI,36,22.8,58,67,1.16,,25,48,52.1,63.5,12.1,8.6,6.9,46.6,2019,tran,3.4,60.1
58951,,Wesley Matthews,DAL,44,10.2,59,67,1.14,,22,44,50.0,68.2,13.6,11.9,8.5,44.1,2019,tran,0.0,55.2
58952,,Marc Gasol,MEM,53,7.0,62,67,1.08,,24,51,47.1,60.8,12.9,9.7,8.1,43.5,2019,tran,4.8,43.0
58953,,DeAndre Jordan,DAL,50,8.7,46,66,1.44,,29,35,82.9,82.9,10.9,17.4,15.2,73.9,2019,tran,4.3,93.8
58954,,Rodney McGruder,MIA,66,13.6,76,66,0.87,,24,56,42.9,49.1,17.1,11.8,10.5,40.8,2019,tran,2.6,12.2
58955,,Darius Miller,NOP,69,15.9,90,66,0.73,,22,82,26.8,36.6,6.7,2.2,2.2,26.7,2019,tran,0.0,4.1
58956,,Allen Crabbe,BKN,43,12.8,56,65,1.16,,24,55,43.6,59.1,1.8,1.8,1.8,42.9,2019,tran,1.8,61.6
58957,,Rajon Rondo,LAL,46,16.0,91,65,0.71,,27,66,40.9,43.9,23.1,6.6,5.5,34.1,2019,tran,2.2,3.7
58958,,Austin Rivers,HOU,47,13.0,56,64,1.14,,24,46,52.2,64.1,8.9,10.7,10.7,50.0,2019,tran,1.8,56.8
58959,,Anthony Tolliver,MIN,65,14.4,46,63,1.37,,21,41,51.2,73.2,6.5,4.3,4.3,50.0,2019,tran,0.0,90.7
58960,,Robert Covington,PHI,13,33.8,50,63,1.26,,22,46,47.8,65.2,4.0,4.0,4.0,48.0,2019,tran,0.0,78.9
58961,,Troy Brown Jr.,WAS,52,18.0,51,63,1.24,,25,41,61.0,67.1,9.8,15.7,13.7,56.9,2019,tran,5.9,74.4
58962,,Abdel Nader,OKC,60,23.6,58,63,1.09,,21,42,50.0,58.3,13.8,17.2,17.2,50.0,2019,tran,3.4,44.2
58963,,Aaron Holiday,IND,50,18.9,61,63,1.03,,20,45,44.4,51.1,11.5,21.3,18.0,47.5,2019,tran,6.6,33.7
58964,,Jarrett Allen,BKN,80,6.1,49,62,1.26,,25,37,67.6,68.9,12.2,18.4,18.4,63.3,2019,tran,6.1,80.6
58965,,Domantas Sabonis,IND,74,5.1,50,61,1.22,,24,33,72.7,74.2,22.0,20.0,18.0,60.0,2019,tran,8.0,71.5
58966,,Elie Okobo,PHX,53,13.8,52,61,1.17,,25,38,65.8,68.4,19.2,11.5,9.6,55.8,2019,tran,3.8,64.3
58967,,Trevor Ariza,PHX,26,21.4,60,61,1.02,,20,52,38.5,51.0,8.3,8.3,6.7,38.3,2019,tran,3.3,30.4
58968,,Dennis Smith Jr.,NYK,21,18.3,70,61,0.87,,27,57,47.4,49.1,12.9,8.6,7.1,42.9,2019,tran,2.9,12.4
58969,,Wayne Ellington,DET,28,14.1,44,60,1.36,,23,42,54.8,71.4,4.5,0.0,0.0,52.3,2019,tran,0.0,90.1
58970,,Maxi Kleber,DAL,71,10.1,48,60,1.25,,21,41,51.2,62.2,4.2,12.5,12.5,54.2,2019,tran,2.1,76.8
58971,,Juancho Hernangomez,DEN,70,13.4,52,60,1.15,,20,42,47.6,60.7,11.5,13.5,13.5,46.2,2019,tran,5.8,59.4
58972,,Hassan Whiteside,MIA,72,6.8,59,60,1.02,,26,44,59.1,59.1,15.3,18.6,16.9,50.8,2019,tran,8.5,30.8
58973,,Jamal Crawford,PHX,64,10.7,62,60,0.97,,20,42,47.6,64.3,25.8,6.5,6.5,38.7,2019,tran,0.0,22.5
58974,,Mason Plumlee,DEN,82,9.6,63,60,0.95,,21,28,75.0,76.8,33.3,25.4,23.8,52.4,2019,tran,3.2,19.7
58975,,Reggie Bullock,DET,44,11.5,59,58,0.98,,22,51,43.1,54.9,11.9,1.7,1.7,39.0,2019,tran,0.0,24.8
58976,,Evan Turner,POR,73,11.8,71,58,0.82,,25,43,58.1,59.3,31.0,9.9,9.9,40.8,2019,tran,1.4,7.4
58977,,De'Anthony Melton,PHX,50,23.9,82,58,0.71,,26,62,41.9,42.7,22.0,4.9,4.9,34.1,2019,tran,2.4,3.5
58978,,Jusuf Nurkic,POR,72,4.3,50,57,1.14,,16,28,57.1,57.1,20.0,34.0,34.0,56.0,2019,tran,10.0,56.2
58979,,Frank Mason III,SAC,38,27.3,63,57,0.91,,19,43,44.2,47.7,14.3,20.6,17.5,46.0,2019,tran,3.2,15.3
58980,,Furkan Korkmaz,PHI,48,19.4,56,56,1.0,,21,49,42.9,49.0,7.1,8.9,7.1,42.9,2019,tran,3.6,26.9
58981,,Jeremy Lin,TOR,23,28.6,57,56,0.98,,20,47,42.6,46.8,5.3,12.3,8.8,47.4,2019,tran,0.0,24.6
58982,,Shelvin Mack,MEM,53,12.1,58,56,0.97,,20,38,52.6,56.6,20.7,17.2,17.2,48.3,2019,tran,3.4,22.2
58983,,Tyrone Wallace,LAC,62,26.8,75,56,0.75,,23,52,44.2,44.2,13.3,20.0,18.7,40.0,2019,tran,2.7,5.2
58984,,Sam Dekker,WAS,38,19.2,47,55,1.17,,22,34,64.7,64.7,10.6,17.0,17.0,61.7,2019,tran,0.0,63.2
58985,,Noah Vonleh,NYK,68,8.2,49,55,1.12,,20,40,50.0,58.8,6.1,14.3,14.3,53.1,2019,tran,2.0,51.7
58986,,Landry Shamet,LAC,25,16.5,40,54,1.35,,18,36,50.0,70.8,7.5,7.5,5.0,47.5,2019,tran,5.0,89.3
58987,,Tim Hardaway Jr.,DAL,19,15.3,47,54,1.15,,22,42,52.4,61.9,8.5,6.4,6.4,48.9,2019,tran,4.3,58.1
58988,,Jared Dudley,BKN,59,16.2,49,54,1.1,,19,44,43.2,58.0,6.1,4.1,4.1,42.9,2019,tran,0.0,48.6
58989,,George Hill,MIL,47,16.8,55,54,0.98,,19,46,41.3,46.7,7.3,16.4,14.5,41.8,2019,tran,7.3,24.4
58990,,Kevon Looney,GSW,80,7.7,34,53,1.56,,21,26,80.8,82.7,8.8,26.5,26.5,76.5,2019,tran,11.8,97.9
58991,,Otto Porter Jr.,CHI,15,15.9,38,53,1.4,,20,32,62.5,75.0,10.5,7.9,5.3,57.9,2019,tran,2.6,92.6
58992,,Glenn Robinson III,DET,47,22.0,47,53,1.13,,20,36,55.6,59.7,10.6,12.8,12.8,55.3,2019,tran,0.0,52.7
58993,,Ryan Arcidiacono,CHI,81,10.2,54,53,0.98,,18,43,41.9,53.5,14.8,5.6,5.6,38.9,2019,tran,0.0,24.2
58994,,Dante Exum,UTA,42,16.8,56,53,0.95,,19,39,48.7,50.0,14.3,16.1,10.7,50.0,2019,tran,0.0,19.0
58995,,Caris LeVert,BKN,40,11.4,69,53,0.77,,20,54,37.0,40.7,11.6,14.5,13.0,37.7,2019,tran,4.3,5.8
58996,,Tyler Dorsey,MEM,21,20.3,42,52,1.24,,19,36,52.8,68.1,11.9,9.5,9.5,47.6,2019,tran,7.1,75.0
58997,,Chasson Randle,WAS,49,15.6,45,52,1.16,,17,37,45.9,58.1,4.4,15.6,11.1,51.1,2019,tran,2.2,60.3
58998,,Shaun Livingston,GSW,64,22.1,60,52,0.87,,20,46,43.5,43.5,15.0,13.3,11.7,41.7,2019,tran,5.0,11.8
58999,,Troy Daniels,PHX,51,11.6,36,51,1.42,,18,35,51.4,71.4,2.8,2.8,2.8,50.0,2019,tran,2.8,93.4
59000,,Thabo Sefolosha,UTA,50,21.6,40,51,1.27,,20,32,62.5,71.9,12.5,7.5,7.5,57.5,2019,tran,0.0,82.4
59001,,Dwight Powell,DAL,77,6.7,44,51,1.16,,20,33,60.6,63.6,11.4,15.9,13.6,59.1,2019,tran,2.3,61.2
59002,,Tim Frazier,NOP,47,24.5,67,51,0.76,,19,43,44.2,47.7,28.4,9.0,4.5,35.8,2019,tran,1.5,5.4
59003,,,CHI,29,19.2,39,50,1.28,,17,28,60.7,71.4,15.4,23.1,20.5,56.4,2019,tran,10.3,83.3
59004,,Mitchell Robinson,NYK,66,8.6,33,49,1.49,,21,27,77.8,77.8,6.1,21.2,21.2,72.7,2019,tran,9.1,96.3
59005,,Wayne Selden,CHI,43,18.1,73,48,0.66,,19,50,38.0,41.0,23.3,12.3,9.6,30.1,2019,tran,4.1,2.1
59006,,J.J. Barea,DAL,38,7.2,35,47,1.34,,20,29,69.0,77.6,14.3,2.9,0.0,60.0,2019,tran,0.0,89.0
59007,,Garrett Temple,LAC,26,29.1,39,47,1.21,,16,29,55.2,63.8,10.3,23.1,23.1,56.4,2019,tran,7.7,70.0
59008,,Austin Rivers,WAS,29,16.5,41,47,1.15,,16,31,51.6,61.3,9.8,24.4,24.4,53.7,2019,tran,9.8,57.2
59009,,Harry Giles III,SAC,58,9.3,43,47,1.09,,20,30,66.7,66.7,18.6,11.6,7.0,58.1,2019,tran,0.0,45.9
59010,,D.J. Wilson,MIL,48,14.4,44,47,1.07,,17,38,44.7,56.6,6.8,6.8,6.8,45.5,2019,tran,0.0,40.4
59011,,Kevin Love,CLE,23,11.0,41,46,1.12,,15,26,57.7,71.2,29.3,9.8,9.8,43.9,2019,tran,2.4,51.1
59012,,Wayne Selden,MEM,31,22.2,44,46,1.04,,18,33,54.5,60.6,15.9,11.4,11.4,47.7,2019,tran,2.3,36.2
59013,,Semi Ojeleye,BOS,56,23.0,45,46,1.02,,18,33,54.5,62.1,15.6,13.3,13.3,48.9,2019,tran,2.2,31.3
59014,,Jevon Carter,MEM,39,20.4,47,46,0.98,,15,38,39.5,50.0,8.5,14.9,12.8,42.6,2019,tran,4.3,23.6
59015,,Alec Burks,CLE,34,13.3,57,46,0.81,,14,38,36.8,38.2,15.8,21.1,19.3,42.1,2019,tran,3.5,7.0
59016,,Kenneth Faried,HOU,25,12.5,36,45,1.25,,18,25,72.0,72.0,8.3,27.8,25.0,69.4,2019,tran,5.6,76.8
59017,,,MIN,30,22.5,38,45,1.18,,19,34,55.9,60.3,5.3,5.3,5.3,55.3,2019,tran,0.0,66.5
59018,,Jonathon Simmons,ORL,41,11.5,43,45,1.05,,16,31,51.6,51.6,9.3,23.3,23.3,55.8,2019,tran,4.7,36.4
59019,,Enes Freedom,NYK,44,4.5,27,44,1.63,,19,21,90.5,90.5,14.8,14.8,14.8,77.8,2019,tran,7.4,99.2
59020,,Troy Williams,SAC,21,36.8,42,44,1.05,,20,37,54.1,58.1,9.5,2.4,0.0,50.0,2019,tran,0.0,36.8
59021,,Avery Bradley,LAC,49,12.0,59,44,0.75,,16,51,31.4,41.2,11.9,1.7,0.0,28.8,2019,tran,0.0,5.0
59022,,Jonah Bolden,PHI,44,17.8,38,42,1.1,,18,31,58.1,66.1,13.2,5.3,5.3,50.0,2019,tran,0.0,49.2
59023,,Jimmy Butler,MIN,10,15.6,31,41,1.32,,17,26,65.4,71.2,9.7,9.7,9.7,61.3,2019,tran,3.2,87.2
59024,,Luol Deng,MIN,22,21.4,31,41,1.32,,17,26,65.4,67.3,3.2,19.4,9.7,64.5,2019,tran,6.5,87.2
59025,,Grayson Allen,UTA,38,14.7,35,41,1.17,,14,26,53.8,67.3,17.1,8.6,8.6,48.6,2019,tran,0.0,63.6
59026,,Alex Caruso,LAL,25,14.7,36,41,1.14,,12,24,50.0,56.3,8.3,27.8,22.2,58.3,2019,tran,2.8,56.0
59027,,Nik Stauskas,POR,44,14.0,40,41,1.02,,13,32,40.6,51.6,12.5,10.0,7.5,40.0,2019,tran,2.5,32.0
59028,,Trey Burke,NYK,33,10.8,45,41,0.91,,17,40,42.5,45.0,4.4,6.7,6.7,44.4,2019,tran,0.0,16.1
59029,,Chandler Parsons,MEM,25,13.8,31,40,1.29,,16,27,59.3,72.2,9.7,3.2,3.2,54.8,2019,tran,0.0,83.9
59030,,Jordan McRae,WAS,27,20.1,32,40,1.25,,16,24,66.7,66.7,15.6,25.0,25.0,56.3,2019,tran,15.6,76.8
59031,,Patrick Patterson,OKC,62,14.3,36,40,1.11,,15,34,44.1,55.9,2.8,5.6,5.6,44.4,2019,tran,2.8,50.2
59032,,Rodney Hood,POR,27,17.6,44,40,0.91,,14,32,43.8,50.0,15.9,11.4,11.4,43.2,2019,tran,0.0,15.7
59033,,Johnathan Williams,LAL,24,16.2,24,39,1.63,,15,17,88.2,88.2,8.3,25.0,25.0,79.2,2019,tran,4.2,99.0
59034,,Jerian Grant,ORL,60,9.1,26,39,1.5,,16,22,72.7,81.8,11.5,7.7,3.8,65.4,2019,tran,3.8,97.1
59035,,Wayne Ellington,MIA,25,13.3,27,39,1.44,,14,25,56.0,78.0,7.4,0.0,0.0,51.9,2019,tran,0.0,94.8
59036,,Tristan Thompson,CLE,43,6.1,30,39,1.3,,15,21,71.4,71.4,13.3,16.7,13.3,66.7,2019,tran,0.0,84.9
59037,,Corey Brewer,SAC,24,31.3,31,39,1.26,,9,16,56.3,62.5,9.7,45.2,41.9,67.7,2019,tran,6.5,78.7
59038,,Ante Zizic,CLE,59,7.3,33,39,1.18,,13,22,59.1,59.1,9.1,27.3,27.3,63.6,2019,tran,3.0,66.0
59039,,Jordan Bell,GSW,68,14.2,36,39,1.08,,18,26,69.2,69.2,16.7,13.9,11.1,58.3,2019,tran,2.8,43.5
59040,,Damion Lee,GSW,32,24.5,36,39,1.08,,13,30,43.3,58.3,8.3,8.3,5.6,44.4,2019,tran,0.0,43.5
59041,,Zach Collins,POR,77,6.6,35,38,1.09,,13,24,54.2,56.3,8.6,22.9,20.0,54.3,2019,tran,0.0,44.0
59042,,Omari Spellman,ATL,45,12.5,36,38,1.06,,14,29,48.3,58.6,8.3,11.1,11.1,47.2,2019,tran,0.0,38.0
59043,,Donte DiVincenzo,MIL,27,25.0,37,38,1.03,,16,32,50.0,57.8,13.5,2.7,2.7,43.2,2019,tran,2.7,32.2
59044,,James Johnson,MIA,55,10.1,49,38,0.78,,16,38,42.1,43.4,16.3,10.2,8.2,36.7,2019,tran,4.1,6.4
59045,,Mike Scott,LAC,52,9.4,25,37,1.48,,15,24,62.5,77.1,0.0,4.0,0.0,60.0,2019,tran,0.0,95.9
59046,,JaMychal Green,LAC,24,12.8,25,37,1.48,,13,17,76.5,94.1,20.0,12.0,12.0,64.0,2019,tran,0.0,95.9
59047,,Markieff Morris,WAS,34,7.6,31,37,1.19,,12,25,48.0,62.0,9.7,12.9,12.9,48.4,2019,tran,3.2,68.1
59048,,Wesley Matthews,IND,23,12.2,32,37,1.16,,12,27,44.4,61.1,6.3,9.4,9.4,43.8,2019,tran,0.0,60.9
59049,,Gorgui Dieng,MIN,77,6.6,32,37,1.16,,16,27,59.3,63.0,9.4,9.4,9.4,56.3,2019,tran,3.1,60.9
59050,,Dario Saric,PHI,13,21.6,37,37,1.0,,14,32,43.8,54.7,10.8,2.7,2.7,40.5,2019,tran,0.0,26.9
59051,,Lance Thomas,NYK,46,11.4,27,36,1.33,,15,23,65.2,76.1,11.1,3.7,3.7,59.3,2019,tran,0.0,88.4
59052,,Nikola Mirotic,MIL,14,17.7,28,36,1.29,,13,25,52.0,72.0,10.7,0.0,0.0,46.4,2019,tran,0.0,83.7
59053,,Matthew Dellavedova,CLE,36,10.6,32,36,1.13,,12,27,44.4,63.0,12.5,3.1,3.1,40.6,2019,tran,0.0,52.2
59054,,Bobby Portis,CHI,22,8.9,29,35,1.21,,15,25,60.0,60.0,3.4,13.8,13.8,62.1,2019,tran,3.4,70.5
59055,,JaMychal Green,MEM,41,8.8,36,35,0.97,,14,27,51.9,53.7,11.1,13.9,11.1,50.0,2019,tran,0.0,22.9
59056,,Bruno Caboclo,MEM,34,14.3,41,35,0.85,,11,25,44.0,52.0,26.8,14.6,14.6,39.0,2019,tran,2.4,10.5
59057,,Devonte' Graham,CHA,46,18.0,48,35,0.73,,14,37,37.8,41.9,18.8,6.3,4.2,33.3,2019,tran,2.1,3.9
59058,,Frank Kaminsky,CHA,47,7.8,30,34,1.13,,12,26,46.2,61.5,6.7,10.0,10.0,43.3,2019,tran,3.3,54.9
59059,,Luke Kornet,NYK,46,9.4,31,34,1.1,,10,23,43.5,63.0,12.9,9.7,6.5,41.9,2019,tran,0.0,47.3
59060,,Markelle Fultz,PHI,19,20.8,41,34,0.83,,14,32,43.8,43.8,9.8,14.6,12.2,46.3,2019,tran,2.4,8.5
59061,,Marc Gasol,TOR,26,10.1,25,33,1.32,,12,21,57.1,78.6,16.0,4.0,4.0,48.0,2019,tran,4.0,86.4
59062,,Avery Bradley,MEM,14,11.4,26,33,1.27,,13,25,52.0,66.0,3.8,0.0,0.0,50.0,2019,tran,0.0,81.2
59063,,Wendell Carter Jr.,CHI,44,7.0,34,33,0.97,,13,23,56.5,56.5,20.6,14.7,14.7,50.0,2019,tran,2.9,22.7
59064,,Patrick McCaw,TOR,26,27.6,21,32,1.52,,10,12,83.3,95.8,19.0,28.6,28.6,71.4,2019,tran,4.8,97.5
59065,,Cam Reynolds,MIN,19,25.3,22,32,1.46,,12,21,57.1,73.8,4.5,4.5,4.5,54.5,2019,tran,4.5,95.0
59066,,Mike Scott,PHI,27,12.2,26,32,1.23,,12,24,50.0,66.7,7.7,3.8,3.8,46.2,2019,tran,3.8,74.0
59067,,Justin Jackson,DAL,29,13.9,29,32,1.1,,13,25,52.0,54.0,0.0,13.8,13.8,55.2,2019,tran,0.0,49.0
59068,,Nerlens Noel,OKC,77,6.6,24,31,1.29,,14,21,66.7,66.7,4.2,8.3,8.3,66.7,2019,tran,0.0,84.3
59069,,Dragan Bender,PHX,46,10.6,27,31,1.15,,13,23,56.5,63.0,11.1,3.7,0.0,51.9,2019,tran,0.0,57.6
59070,,Joakim Noah,MEM,42,8.8,28,30,1.07,,11,18,61.1,61.1,17.9,25.0,21.4,53.6,2019,tran,7.1,41.1
59071,,MarShon Brooks,MEM,29,13.7,28,30,1.07,,11,22,50.0,56.8,10.7,10.7,7.1,50.0,2019,tran,0.0,41.1
59072,,Svi Mykhailiuk,LAL,39,21.9,35,30,0.86,,10,28,35.7,46.4,11.4,11.4,8.6,37.1,2019,tran,2.9,10.8
59073,,Ivica Zubac,LAC,26,8.3,21,29,1.38,,12,17,70.6,70.6,0.0,19.0,19.0,71.4,2019,tran,0.0,91.5
59074,,Christian Wood,NOP,8,18.5,23,29,1.26,,12,18,66.7,66.7,13.0,17.4,17.4,60.9,2019,tran,8.7,79.3
59075,,Raymond Felton,OKC,34,16.8,26,29,1.11,,12,24,50.0,60.4,7.7,0.0,0.0,46.2,2019,tran,0.0,50.6
59076,,Isaiah Thomas,DEN,12,22.5,29,29,1.0,,10,24,41.7,52.1,6.9,10.3,10.3,41.4,2019,tran,0.0,26.9
59077,,Brandon Knight,CLE,27,11.7,29,29,1.0,,12,24,50.0,54.2,10.3,6.9,6.9,48.3,2019,tran,0.0,26.9
59078,,Raul Neto,UTA,37,16.6,35,29,0.83,,11,27,40.7,42.6,11.4,11.4,5.7,42.9,2019,tran,0.0,8.3
59079,,Ed Davis,BKN,81,4.1,18,28,1.56,,11,12,91.7,91.7,5.6,44.4,44.4,83.3,2019,tran,16.7,97.7
59080,,Mike Muscala,LAL,17,23.9,22,28,1.27,,10,20,50.0,65.0,4.5,4.5,4.5,50.0,2019,tran,0.0,81.8
59081,,Meyers Leonard,POR,61,7.8,24,28,1.17,,11,20,55.0,60.0,8.3,8.3,8.3,54.2,2019,tran,0.0,62.6
59082,,Reggie Bullock,LAL,19,17.2,29,28,0.97,,10,25,40.0,52.0,10.3,6.9,6.9,37.9,2019,tran,3.4,22.2
59083,,Kadeem Allen,NYK,19,15.7,30,28,0.93,,8,16,50.0,59.4,30.0,16.7,13.3,43.3,2019,tran,0.0,17.4
59084,,Dirk Nowitzki,DAL,51,11.2,46,28,0.61,,9,45,20.0,28.9,0.0,2.2,2.2,21.7,2019,tran,0.0,1.7
59085,,Gary Clark,HOU,50,13.6,22,27,1.23,,9,21,42.9,64.3,4.5,0.0,0.0,40.9,2019,tran,0.0,72.9
59086,,Jonas Valanciunas,TOR,30,8.5,29,27,0.93,,12,26,46.2,50.0,6.9,6.9,6.9,44.8,2019,tran,3.4,17.1
59087,,Cameron Payne,CHI,31,14.3,30,27,0.9,,9,24,37.5,45.8,13.3,10.0,6.7,36.7,2019,tran,3.3,14.2
59088,,Zaza Pachulia,DET,68,5.2,16,26,1.63,,10,13,76.9,76.9,0.0,25.0,25.0,81.3,2019,tran,6.3,99.0
59089,,Willy Hernangomez,CHA,58,4.3,18,26,1.44,,10,14,71.4,82.1,11.1,16.7,16.7,66.7,2019,tran,5.6,94.8
59090,,Khem Birch,ORL,50,8.5,18,26,1.44,,11,13,84.6,84.6,5.6,22.2,22.2,83.3,2019,tran,0.0,94.8
59091,,Iman Shumpert,HOU,20,19.5,22,26,1.18,,10,19,52.6,68.4,13.6,0.0,0.0,45.5,2019,tran,0.0,66.0
59092,,Isaiah Briscoe,ORL,39,12.7,23,26,1.13,,11,18,61.1,63.9,13.0,13.0,8.7,52.2,2019,tran,4.3,54.0
59093,,Wesley Johnson,NOP,26,26.2,27,26,0.96,,9,20,45.0,55.0,14.8,11.1,11.1,44.4,2019,tran,0.0,21.1
59094,,Trey Burke,DAL,25,11.6,27,26,0.96,,9,18,50.0,55.6,14.8,18.5,18.5,48.1,2019,tran,0.0,21.1
59095,,Jon Leuer,DET,38,12.4,18,22,1.22,,9,13,69.2,69.2,11.1,16.7,11.1,66.7,2019,tran,0.0,73.1
59096,,Solomon Hill,NOP,44,16.6,37,26,0.7,,9,30,30.0,36.7,13.5,8.1,5.4,29.7,2019,tran,2.7,3.3
59097,,Daniel Theis,BOS,66,5.7,19,25,1.32,,11,18,61.1,69.4,5.3,0.0,0.0,57.9,2019,tran,0.0,86.2
59098,,Jakob Poeltl,SAS,77,5.3,20,25,1.25,,11,13,84.6,84.6,15.0,20.0,20.0,70.0,2019,tran,0.0,76.8
59099,,Ivan Rabb,MEM,49,8.2,23,25,1.09,,11,16,68.8,68.8,21.7,13.0,13.0,56.5,2019,tran,4.3,44.4
59100,,Isaiah Canaan,PHX,19,15.3,25,25,1.0,,8,20,40.0,52.5,12.0,8.0,4.0,40.0,2019,tran,0.0,26.9
59101,,George Hill,CLE,14,10.5,14,24,1.71,,11,12,91.7,91.7,7.1,7.1,7.1,85.7,2019,tran,0.0,99.8
59102,,Henry Ellenson,NYK,17,14.4,15,24,1.6,,7,10,70.0,75.0,0.0,46.7,33.3,80.0,2019,tran,13.3,98.6
59103,,Cristiano Felicio,CHI,60,8.3,20,24,1.2,,9,15,60.0,60.0,10.0,30.0,30.0,60.0,2019,tran,15.0,69.8
59104,,Ryan Broekhoff,DAL,42,18.0,27,24,0.89,,8,21,38.1,52.4,18.5,3.7,3.7,33.3,2019,tran,0.0,13.5
59105,,Tyler Johnson,PHX,13,17.8,28,24,0.86,,10,25,40.0,44.0,7.1,3.6,3.6,39.3,2019,tran,0.0,10.8
59106,,Frank Ntilikina,NYK,43,11.4,40,24,0.6,,9,31,29.0,35.5,15.0,7.5,7.5,27.5,2019,tran,0.0,1.4
59107,,Alex Poythress,ATL,21,16.0,17,23,1.35,,8,12,66.7,75.0,0.0,35.3,35.3,70.6,2019,tran,5.9,89.5
